Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=-0.428m/s, acc_y=-0.387m/s, acc_z=10.071m/s, gyrv_x=-0.551°/s, gyrv_y=2.949°/s, gyrv_z=0.359°/s, time=7505.236
acc_x=-0.412m/s, acc_y=-0.416m/s, acc_z=10.078m/s, gyrv_x=-0.227°/s, gyrv_y=3.036°/s, gyrv_z=0.560°/s, time=7505.237
acc_x=-0.404m/s, acc_y=-0.388m/s, acc_z=10.076m/s, gyrv_x=-0.446°/s, gyrv_y=3.281°/s, gyrv_z=0.455°/s, time=7505.238
acc_x=-0.373m/s, acc_y=-0.331m/s, acc_z=10.072m/s, gyrv_x=-0.359°/s, gyrv_y=3.299°/s, gyrv_z=0.490°/s, time=7505.239
acc_x=-0.376m/s, acc_y=-0.333m/s, acc_z=10.056m/s, gyrv_x=-0.245°/s, gyrv_y=2.992°/s, gyrv_z=0.534°/s, time=7505.240
acc_x=-0.378m/s, acc_y=-0.339m/s, acc_z=10.080m/s, gyrv_x=-0.411°/s, gyrv_y=3.089°/s, gyrv_z=0.621°/s, time=7505.242
acc_x=-0.363m/s, acc_y=-0.351m/s, acc_z=10.069m/s, gyrv_x=-0.131°/s, gyrv_y=3.062°/s, gyrv_z=0.507°/s, time=7505.243
acc_x=-0.349m/s, acc_y=-0.373m/s, acc_z=10.076m/s, gyrv_x=-0.297°/s, gyrv_y=3.211°/s, gyrv_z=0.586°/s, time=7505.244
acc_x=-0.338m/s, acc_y=-0.431m/s, acc_z=10.072m/s, gyrv_x=-0.630°/s, gyrv_y=3.001°/s, gyrv_z=0.761°/s, time=7505.245
acc_x=-0.330m/s, acc_y=-0.377m/s, acc_z=10.059m/s, gyrv_x=-0.446°/s, gyrv_y=3.001°/s, gyrv_z=0.901°/s, time=7505.246
acc_x=-0.291m/s, acc_y=-0.325m/s, acc_z=10.037m/s, gyrv_x=-0.332°/s, gyrv_y=3.115°/s, gyrv_z=0.717°/s, time=7505.248
acc_x=-0.306m/s, acc_y=-0.345m/s, acc_z=10.070m/s, gyrv_x=-0.402°/s, gyrv_y=3.106°/s, gyrv_z=0.840°/s, time=7505.249
acc_x=-0.306m/s, acc_y=-0.339m/s, acc_z=10.053m/s, gyrv_x=-0.385°/s, gyrv_y=2.914°/s, gyrv_z=1.172°/s, time=7505.250
acc_x=-0.314m/s, acc_y=-0.307m/s, acc_z=10.049m/s, gyrv_x=-0.289°/s, gyrv_y=2.957°/s, gyrv_z=0.560°/s, time=7505.251
acc_x=-0.315m/s, acc_y=-0.292m/s, acc_z=10.064m/s, gyrv_x=-0.280°/s, gyrv_y=2.765°/s, gyrv_z=0.910°/s, time=7505.252
acc_x=-0.325m/s, acc_y=-0.339m/s, acc_z=10.085m/s, gyrv_x=-0.420°/s, gyrv_y=2.931°/s, gyrv_z=0.796°/s, time=7505.254
acc_x=-0.272m/s, acc_y=-0.326m/s, acc_z=10.080m/s, gyrv_x=-0.551°/s, gyrv_y=2.931°/s, gyrv_z=0.735°/s, time=7505.255
acc_x=-0.261m/s, acc_y=-0.316m/s, acc_z=10.087m/s, gyrv_x=-0.271°/s, gyrv_y=2.809°/s, gyrv_z=0.901°/s, time=7505.256
acc_x=-0.279m/s, acc_y=-0.330m/s, acc_z=10.057m/s, gyrv_x=-0.306°/s, gyrv_y=2.870°/s, gyrv_z=0.717°/s, time=7505.257
acc_x=-0.276m/s, acc_y=-0.285m/s, acc_z=10.073m/s, gyrv_x=-0.315°/s, gyrv_y=2.782°/s, gyrv_z=0.980°/s, time=7505.258
acc_x=-0.260m/s, acc_y=-0.307m/s, acc_z=10.070m/s, gyrv_x=0.026°/s, gyrv_y=2.660°/s, gyrv_z=0.849°/s, time=7505.260
acc_x=-0.262m/s, acc_y=-0.332m/s, acc_z=10.079m/s, gyrv_x=-0.070°/s, gyrv_y=2.686°/s, gyrv_z=0.700°/s, time=7505.261
acc_x=-0.273m/s, acc_y=-0.326m/s, acc_z=10.062m/s, gyrv_x=-0.175°/s, gyrv_y=2.712°/s, gyrv_z=0.831°/s, time=7505.262
acc_x=-0.252m/s, acc_y=-0.255m/s, acc_z=10.056m/s, gyrv_x=-0.122°/s, gyrv_y=2.669°/s, gyrv_z=0.534°/s, time=7505.263
acc_x=-0.249m/s, acc_y=-0.254m/s, acc_z=10.069m/s, gyrv_x=-0.105°/s, gyrv_y=2.704°/s, gyrv_z=0.560°/s, time=7505.264
acc_x=-0.244m/s, acc_y=-0.353m/s, acc_z=10.089m/s, gyrv_x=-0.227°/s, gyrv_y=2.625°/s, gyrv_z=0.507°/s, time=7505.266
acc_x=-0.211m/s, acc_y=-0.319m/s, acc_z=10.076m/s, gyrv_x=-0.280°/s, gyrv_y=2.677°/s, gyrv_z=0.682°/s, time=7505.267
acc_x=-0.221m/s, acc_y=-0.319m/s, acc_z=10.074m/s, gyrv_x=-0.114°/s, gyrv_y=2.564°/s, gyrv_z=0.656°/s, time=7505.268
acc_x=-0.236m/s, acc_y=-0.317m/s, acc_z=10.070m/s, gyrv_x=0.297°/s, gyrv_y=2.537°/s, gyrv_z=0.691°/s, time=7505.269
acc_x=-0.203m/s, acc_y=-0.285m/s, acc_z=10.068m/s, gyrv_x=0.175°/s, gyrv_y=2.529°/s, gyrv_z=0.420°/s, time=7505.270
acc_x=-0.187m/s, acc_y=-0.291m/s, acc_z=10.073m/s, gyrv_x=-0.332°/s, gyrv_y=2.677°/s, gyrv_z=0.367°/s, time=7505.272
acc_x=-0.209m/s, acc_y=-0.299m/s, acc_z=10.095m/s, gyrv_x=-0.184°/s, gyrv_y=2.292°/s, gyrv_z=0.621°/s, time=7505.273
acc_x=-0.220m/s, acc_y=-0.312m/s, acc_z=10.065m/s, gyrv_x=0.105°/s, gyrv_y=2.537°/s, gyrv_z=0.586°/s, time=7505.274
acc_x=-0.207m/s, acc_y=-0.301m/s, acc_z=10.065m/s, gyrv_x=-0.061°/s, gyrv_y=2.415°/s, gyrv_z=0.499°/s, time=7505.275
acc_x=-0.178m/s, acc_y=-0.301m/s, acc_z=10.073m/s, gyrv_x=0.009°/s, gyrv_y=2.249°/s, gyrv_z=0.472°/s, time=7505.276
acc_x=-0.179m/s, acc_y=-0.272m/s, acc_z=10.065m/s, gyrv_x=0.157°/s, gyrv_y=2.161°/s, gyrv_z=0.455°/s, time=7505.278
acc_x=-0.172m/s, acc_y=-0.306m/s, acc_z=10.085m/s, gyrv_x=0.087°/s, gyrv_y=2.144°/s, gyrv_z=0.385°/s, time=7505.279
acc_x=-0.211m/s, acc_y=-0.403m/s, acc_z=10.096m/s, gyrv_x=-0.105°/s, gyrv_y=2.187°/s, gyrv_z=0.359°/s, time=7505.280
acc_x=-0.193m/s, acc_y=-0.312m/s, acc_z=10.057m/s, gyrv_x=-0.070°/s, gyrv_y=2.222°/s, gyrv_z=0.411°/s, time=7505.281
acc_x=-0.164m/s, acc_y=-0.280m/s, acc_z=10.074m/s, gyrv_x=0.026°/s, gyrv_y=2.047°/s, gyrv_z=0.402°/s, time=7505.282
acc_x=-0.169m/s, acc_y=-0.274m/s, acc_z=10.085m/s, gyrv_x=0.157°/s, gyrv_y=1.864°/s, gyrv_z=0.184°/s, time=7505.284
acc_x=-0.156m/s, acc_y=-0.316m/s, acc_z=10.105m/s, gyrv_x=0.122°/s, gyrv_y=1.645°/s, gyrv_z=0.446°/s, time=7505.285
acc_x=-0.154m/s, acc_y=-0.339m/s, acc_z=10.079m/s, gyrv_x=-0.070°/s, gyrv_y=1.689°/s, gyrv_z=0.289°/s, time=7505.286
acc_x=-0.172m/s, acc_y=-0.345m/s, acc_z=10.091m/s, gyrv_x=0.017°/s, gyrv_y=1.540°/s, gyrv_z=0.254°/s, time=7505.287
acc_x=-0.178m/s, acc_y=-0.307m/s, acc_z=10.043m/s, gyrv_x=-0.000°/s, gyrv_y=1.566°/s, gyrv_z=0.420°/s, time=7505.288
acc_x=-0.174m/s, acc_y=-0.307m/s, acc_z=10.053m/s, gyrv_x=0.359°/s, gyrv_y=1.391°/s, gyrv_z=0.324°/s, time=7505.290
acc_x=-0.189m/s, acc_y=-0.354m/s, acc_z=10.074m/s, gyrv_x=0.376°/s, gyrv_y=1.584°/s, gyrv_z=0.192°/s, time=7505.291
acc_x=-0.163m/s, acc_y=-0.371m/s, acc_z=10.073m/s, gyrv_x=0.070°/s, gyrv_y=1.409°/s, gyrv_z=0.227°/s, time=7505.292
acc_x=-0.141m/s, acc_y=-0.382m/s, acc_z=10.097m/s, gyrv_x=-0.044°/s, gyrv_y=1.129°/s, gyrv_z=0.166°/s, time=7505.293
acc_x=-0.176m/s, acc_y=-0.354m/s, acc_z=10.100m/s, gyrv_x=-0.122°/s, gyrv_y=1.129°/s, gyrv_z=0.035°/s, time=7505.294
acc_x=-0.185m/s, acc_y=-0.321m/s, acc_z=10.080m/s, gyrv_x=0.096°/s, gyrv_y=1.015°/s, gyrv_z=0.114°/s, time=7505.296
acc_x=-0.179m/s, acc_y=-0.340m/s, acc_z=10.071m/s, gyrv_x=0.017°/s, gyrv_y=0.919°/s, gyrv_z=0.166°/s, time=7505.297
acc_x=-0.166m/s, acc_y=-0.332m/s, acc_z=10.088m/s, gyrv_x=-0.122°/s, gyrv_y=0.857°/s, gyrv_z=0.096°/s, time=7505.298
acc_x=-0.172m/s, acc_y=-0.358m/s, acc_z=10.110m/s, gyrv_x=0.105°/s, gyrv_y=0.814°/s, gyrv_z=0.009°/s, time=7505.299
acc_x=-0.170m/s, acc_y=-0.315m/s, acc_z=10.071m/s, gyrv_x=-0.017°/s, gyrv_y=0.647°/s, gyrv_z=-0.114°/s, time=7505.300
acc_x=-0.173m/s, acc_y=-0.347m/s, acc_z=10.072m/s, gyrv_x=-0.096°/s, gyrv_y=0.560°/s, gyrv_z=0.035°/s, time=7505.302
acc_x=-0.169m/s, acc_y=-0.342m/s, acc_z=10.076m/s, gyrv_x=0.035°/s, gyrv_y=0.586°/s, gyrv_z=0.061°/s, time=7505.303
acc_x=-0.186m/s, acc_y=-0.365m/s, acc_z=10.090m/s, gyrv_x=0.175°/s, gyrv_y=0.542°/s, gyrv_z=0.166°/s, time=7505.304
acc_x=-0.182m/s, acc_y=-0.389m/s, acc_z=10.102m/s, gyrv_x=-0.035°/s, gyrv_y=0.446°/s, gyrv_z=0.079°/s, time=7505.305
acc_x=-0.214m/s, acc_y=-0.354m/s, acc_z=10.065m/s, gyrv_x=-0.184°/s, gyrv_y=0.376°/s, gyrv_z=0.035°/s, time=7505.306
acc_x=-0.210m/s, acc_y=-0.361m/s, acc_z=10.031m/s, gyrv_x=0.210°/s, gyrv_y=0.306°/s, gyrv_z=0.044°/s, time=7505.308
acc_x=-0.202m/s, acc_y=-0.358m/s, acc_z=10.057m/s, gyrv_x=0.166°/s, gyrv_y=0.350°/s, gyrv_z=0.009°/s, time=7505.309
acc_x=-0.224m/s, acc_y=-0.355m/s, acc_z=10.052m/s, gyrv_x=-0.009°/s, gyrv_y=0.184°/s, gyrv_z=0.044°/s, time=7505.310
acc_x=-0.223m/s, acc_y=-0.364m/s, acc_z=10.084m/s, gyrv_x=-0.017°/s, gyrv_y=0.175°/s, gyrv_z=0.157°/s, time=7505.311
acc_x=-0.208m/s, acc_y=-0.360m/s, acc_z=10.076m/s, gyrv_x=-0.061°/s, gyrv_y=0.149°/s, gyrv_z=0.122°/s, time=7505.312
acc_x=-0.243m/s, acc_y=-0.346m/s, acc_z=10.073m/s, gyrv_x=-0.105°/s, gyrv_y=0.070°/s, gyrv_z=-0.009°/s, time=7505.314
acc_x=-0.249m/s, acc_y=-0.359m/s, acc_z=10.061m/s, gyrv_x=-0.262°/s, gyrv_y=0.149°/s, gyrv_z=-0.105°/s, time=7505.315
acc_x=-0.274m/s, acc_y=-0.352m/s, acc_z=10.058m/s, gyrv_x=-0.306°/s, gyrv_y=0.105°/s, gyrv_z=-0.087°/s, time=7505.316
acc_x=-0.252m/s, acc_y=-0.371m/s, acc_z=10.085m/s, gyrv_x=-0.166°/s, gyrv_y=0.219°/s, gyrv_z=-0.280°/s, time=7505.317
acc_x=-0.241m/s, acc_y=-0.364m/s, acc_z=10.071m/s, gyrv_x=-0.236°/s, gyrv_y=-0.079°/s, gyrv_z=0.245°/s, time=7505.318
acc_x=-0.248m/s, acc_y=-0.369m/s, acc_z=10.070m/s, gyrv_x=-0.289°/s, gyrv_y=0.070°/s, gyrv_z=-0.035°/s, time=7505.320
acc_x=-0.237m/s, acc_y=-0.386m/s, acc_z=10.071m/s, gyrv_x=-0.227°/s, gyrv_y=-0.175°/s, gyrv_z=0.009°/s, time=7505.321
acc_x=-0.239m/s, acc_y=-0.376m/s, acc_z=10.064m/s, gyrv_x=-0.210°/s, gyrv_y=-0.105°/s, gyrv_z=-0.201°/s, time=7505.322
acc_x=-0.226m/s, acc_y=-0.363m/s, acc_z=10.058m/s, gyrv_x=0.096°/s, gyrv_y=-0.219°/s, gyrv_z=0.026°/s, time=7505.323
acc_x=-0.249m/s, acc_y=-0.392m/s, acc_z=10.061m/s, gyrv_x=-0.332°/s, gyrv_y=-0.149°/s, gyrv_z=0.219°/s, time=7505.324
acc_x=-0.232m/s, acc_y=-0.398m/s, acc_z=10.073m/s, gyrv_x=-0.516°/s, gyrv_y=-0.289°/s, gyrv_z=-0.052°/s, time=7505.326
acc_x=-0.256m/s, acc_y=-0.358m/s, acc_z=10.063m/s, gyrv_x=-0.236°/s, gyrv_y=-0.149°/s, gyrv_z=0.297°/s, time=7505.327
acc_x=-0.254m/s, acc_y=-0.378m/s, acc_z=10.080m/s, gyrv_x=-0.201°/s, gyrv_y=-0.210°/s, gyrv_z=0.140°/s, time=7505.328
acc_x=-0.229m/s, acc_y=-0.368m/s, acc_z=10.073m/s, gyrv_x=-0.350°/s, gyrv_y=-0.499°/s, gyrv_z=0.227°/s, time=7505.329
acc_x=-0.231m/s, acc_y=-0.382m/s, acc_z=10.089m/s, gyrv_x=-0.376°/s, gyrv_y=-0.254°/s, gyrv_z=-0.105°/s, time=7505.330
acc_x=-0.217m/s, acc_y=-0.362m/s, acc_z=10.064m/s, gyrv_x=-0.289°/s, gyrv_y=-0.446°/s, gyrv_z=-0.219°/s, time=7505.332
acc_x=-0.232m/s, acc_y=-0.380m/s, acc_z=10.058m/s, gyrv_x=-0.157°/s, gyrv_y=-0.534°/s, gyrv_z=0.070°/s, time=7505.333
acc_x=-0.229m/s, acc_y=-0.364m/s, acc_z=10.067m/s, gyrv_x=-0.061°/s, gyrv_y=-0.551°/s, gyrv_z=0.009°/s, time=7505.334
acc_x=-0.226m/s, acc_y=-0.396m/s, acc_z=10.067m/s, gyrv_x=-0.096°/s, gyrv_y=-0.647°/s, gyrv_z=0.009°/s, time=7505.335
acc_x=-0.255m/s, acc_y=-0.385m/s, acc_z=10.068m/s, gyrv_x=-0.271°/s, gyrv_y=-0.674°/s, gyrv_z=-0.219°/s, time=7505.336
acc_x=-0.221m/s, acc_y=-0.385m/s, acc_z=10.079m/s, gyrv_x=-0.079°/s, gyrv_y=-0.709°/s, gyrv_z=-0.000°/s, time=7505.338
acc_x=-0.261m/s, acc_y=-0.390m/s, acc_z=10.048m/s, gyrv_x=-0.157°/s, gyrv_y=-0.595°/s, gyrv_z=0.105°/s, time=7505.339
acc_x=-0.232m/s, acc_y=-0.361m/s, acc_z=10.077m/s, gyrv_x=-0.332°/s, gyrv_y=-0.884°/s, gyrv_z=0.140°/s, time=7505.340
acc_x=-0.231m/s, acc_y=-0.371m/s, acc_z=10.071m/s, gyrv_x=-0.184°/s, gyrv_y=-1.006°/s, gyrv_z=0.114°/s, time=7505.341
acc_x=-0.254m/s, acc_y=-0.358m/s, acc_z=10.065m/s, gyrv_x=-0.481°/s, gyrv_y=-1.050°/s, gyrv_z=-0.000°/s, time=7505.342
acc_x=-0.272m/s, acc_y=-0.354m/s, acc_z=10.073m/s, gyrv_x=-0.271°/s, gyrv_y=-0.919°/s, gyrv_z=0.096°/s, time=7505.344
acc_x=-0.264m/s, acc_y=-0.358m/s, acc_z=10.058m/s, gyrv_x=-0.341°/s, gyrv_y=-1.059°/s, gyrv_z=0.026°/s, time=7505.345
acc_x=-0.288m/s, acc_y=-0.360m/s, acc_z=10.064m/s, gyrv_x=-0.289°/s, gyrv_y=-1.120°/s, gyrv_z=0.140°/s, time=7505.346
acc_x=-0.291m/s, acc_y=-0.366m/s, acc_z=10.076m/s, gyrv_x=-0.472°/s, gyrv_y=-1.032°/s, gyrv_z=0.219°/s, time=7505.347
acc_x=-0.275m/s, acc_y=-0.359m/s, acc_z=10.054m/s, gyrv_x=-0.149°/s, gyrv_y=-1.102°/s, gyrv_z=-0.079°/s, time=7505.349
acc_x=-0.300m/s, acc_y=-0.341m/s, acc_z=10.071m/s, gyrv_x=-0.061°/s, gyrv_y=-1.120°/s, gyrv_z=0.175°/s, time=7505.350
acc_x=-0.276m/s, acc_y=-0.355m/s, acc_z=10.076m/s, gyrv_x=0.026°/s, gyrv_y=-1.050°/s, gyrv_z=0.026°/s, time=7505.351
acc_x=-0.289m/s, acc_y=-0.345m/s, acc_z=10.082m/s, gyrv_x=-0.262°/s, gyrv_y=-1.076°/s, gyrv_z=0.079°/s, time=7505.352
acc_x=-0.263m/s, acc_y=-0.346m/s, acc_z=10.063m/s, gyrv_x=-0.280°/s, gyrv_y=-1.146°/s, gyrv_z=0.289°/s, time=7505.353
acc_x=-0.295m/s, acc_y=-0.324m/s, acc_z=10.082m/s, gyrv_x=-0.210°/s, gyrv_y=-1.094°/s, gyrv_z=0.096°/s, time=7505.354
acc_x=-0.301m/s, acc_y=-0.339m/s, acc_z=10.076m/s, gyrv_x=-0.166°/s, gyrv_y=-1.067°/s, gyrv_z=0.017°/s, time=7505.356
acc_x=-0.273m/s, acc_y=-0.324m/s, acc_z=10.071m/s, gyrv_x=-0.455°/s, gyrv_y=-1.277°/s, gyrv_z=-0.026°/s, time=7505.357
acc_x=-0.267m/s, acc_y=-0.339m/s, acc_z=10.070m/s, gyrv_x=-0.166°/s, gyrv_y=-1.400°/s, gyrv_z=0.140°/s, time=7505.358
acc_x=-0.287m/s, acc_y=-0.377m/s, acc_z=10.070m/s, gyrv_x=-0.219°/s, gyrv_y=-1.129°/s, gyrv_z=0.061°/s, time=7505.359
acc_x=-0.311m/s, acc_y=-0.333m/s, acc_z=10.058m/s, gyrv_x=-0.184°/s, gyrv_y=-1.216°/s, gyrv_z=-0.009°/s, time=7505.360
acc_x=-0.288m/s, acc_y=-0.296m/s, acc_z=10.082m/s, gyrv_x=-0.096°/s, gyrv_y=-1.076°/s, gyrv_z=-0.114°/s, time=7505.362
acc_x=-0.272m/s, acc_y=-0.322m/s, acc_z=10.074m/s, gyrv_x=-0.227°/s, gyrv_y=-1.260°/s, gyrv_z=0.079°/s, time=7505.363
acc_x=-0.280m/s, acc_y=-0.307m/s, acc_z=10.054m/s, gyrv_x=-0.166°/s, gyrv_y=-1.129°/s, gyrv_z=-0.017°/s, time=7505.364
acc_x=-0.264m/s, acc_y=-0.322m/s, acc_z=10.071m/s, gyrv_x=-0.324°/s, gyrv_y=-1.286°/s, gyrv_z=-0.044°/s, time=7505.365
acc_x=-0.263m/s, acc_y=-0.304m/s, acc_z=10.082m/s, gyrv_x=-0.534°/s, gyrv_y=-1.330°/s, gyrv_z=-0.000°/s, time=7505.366
acc_x=-0.276m/s, acc_y=-0.305m/s, acc_z=10.047m/s, gyrv_x=-0.157°/s, gyrv_y=-1.251°/s, gyrv_z=0.192°/s, time=7505.368
acc_x=-0.264m/s, acc_y=-0.292m/s, acc_z=10.052m/s, gyrv_x=-0.367°/s, gyrv_y=-1.094°/s, gyrv_z=-0.035°/s, time=7505.369
acc_x=-0.298m/s, acc_y=-0.319m/s, acc_z=10.085m/s, gyrv_x=-0.446°/s, gyrv_y=-1.050°/s, gyrv_z=0.009°/s, time=7505.370
acc_x=-0.272m/s, acc_y=-0.332m/s, acc_z=10.059m/s, gyrv_x=-0.464°/s, gyrv_y=-1.400°/s, gyrv_z=-0.472°/s, time=7505.371
acc_x=-0.244m/s, acc_y=-0.310m/s, acc_z=10.071m/s, gyrv_x=-0.472°/s, gyrv_y=-1.400°/s, gyrv_z=-0.245°/s, time=7505.372
acc_x=-0.249m/s, acc_y=-0.312m/s, acc_z=10.088m/s, gyrv_x=-0.350°/s, gyrv_y=-1.269°/s, gyrv_z=-0.289°/s, time=7505.374
acc_x=-0.285m/s, acc_y=-0.321m/s, acc_z=10.070m/s, gyrv_x=-0.341°/s, gyrv_y=-1.304°/s, gyrv_z=-0.184°/s, time=7505.375
acc_x=-0.304m/s, acc_y=-0.328m/s, acc_z=10.034m/s, gyrv_x=-0.437°/s, gyrv_y=-1.277°/s, gyrv_z=-0.324°/s, time=7505.376
acc_x=-0.273m/s, acc_y=-0.314m/s, acc_z=10.074m/s, gyrv_x=-0.472°/s, gyrv_y=-1.356°/s, gyrv_z=-0.140°/s, time=7505.377
acc_x=-0.272m/s, acc_y=-0.312m/s, acc_z=10.044m/s, gyrv_x=-0.420°/s, gyrv_y=-1.347°/s, gyrv_z=-0.131°/s, time=7505.378
acc_x=-0.300m/s, acc_y=-0.352m/s, acc_z=10.084m/s, gyrv_x=-0.245°/s, gyrv_y=-1.321°/s, gyrv_z=-0.044°/s, time=7505.380
acc_x=-0.310m/s, acc_y=-0.310m/s, acc_z=10.085m/s, gyrv_x=-0.324°/s, gyrv_y=-1.444°/s, gyrv_z=-0.184°/s, time=7505.381
acc_x=-0.323m/s, acc_y=-0.321m/s, acc_z=10.080m/s, gyrv_x=-0.420°/s, gyrv_y=-1.374°/s, gyrv_z=-0.289°/s, time=7505.382
acc_x=-0.318m/s, acc_y=-0.328m/s, acc_z=10.063m/s, gyrv_x=-0.280°/s, gyrv_y=-1.330°/s, gyrv_z=-0.324°/s, time=7505.383
acc_x=-0.309m/s, acc_y=-0.332m/s, acc_z=10.077m/s, gyrv_x=-0.402°/s, gyrv_y=-1.426°/s, gyrv_z=-0.096°/s, time=7505.384
acc_x=-0.346m/s, acc_y=-0.304m/s, acc_z=10.071m/s, gyrv_x=0.035°/s, gyrv_y=-1.251°/s, gyrv_z=-0.350°/s, time=7505.386
acc_x=-0.374m/s, acc_y=-0.321m/s, acc_z=10.071m/s, gyrv_x=0.114°/s, gyrv_y=-1.242°/s, gyrv_z=-0.324°/s, time=7505.387
acc_x=-0.364m/s, acc_y=-0.291m/s, acc_z=10.098m/s, gyrv_x=0.114°/s, gyrv_y=-1.137°/s, gyrv_z=0.044°/s, time=7505.388
acc_x=-0.352m/s, acc_y=-0.330m/s, acc_z=10.070m/s, gyrv_x=-0.122°/s, gyrv_y=-1.234°/s, gyrv_z=-0.061°/s, time=7505.389
acc_x=-0.351m/s, acc_y=-0.363m/s, acc_z=10.064m/s, gyrv_x=-0.262°/s, gyrv_y=-1.059°/s, gyrv_z=-0.122°/s, time=7505.390
acc_x=-0.358m/s, acc_y=-0.354m/s, acc_z=10.076m/s, gyrv_x=-0.385°/s, gyrv_y=-1.277°/s, gyrv_z=-0.087°/s, time=7505.392
acc_x=-0.354m/s, acc_y=-0.342m/s, acc_z=10.081m/s, gyrv_x=-0.140°/s, gyrv_y=-1.207°/s, gyrv_z=0.114°/s, time=7505.393
acc_x=-0.383m/s, acc_y=-0.309m/s, acc_z=10.065m/s, gyrv_x=-0.262°/s, gyrv_y=-1.024°/s, gyrv_z=0.009°/s, time=7505.394
acc_x=-0.348m/s, acc_y=-0.318m/s, acc_z=10.054m/s, gyrv_x=-0.394°/s, gyrv_y=-0.927°/s, gyrv_z=-0.210°/s, time=7505.395
acc_x=-0.358m/s, acc_y=-0.337m/s, acc_z=10.066m/s, gyrv_x=-0.341°/s, gyrv_y=-0.936°/s, gyrv_z=-0.087°/s, time=7505.396
acc_x=-0.351m/s, acc_y=-0.345m/s, acc_z=10.069m/s, gyrv_x=-0.297°/s, gyrv_y=-0.919°/s, gyrv_z=-0.175°/s, time=7505.398
acc_x=-0.365m/s, acc_y=-0.352m/s, acc_z=10.068m/s, gyrv_x=-0.306°/s, gyrv_y=-1.024°/s, gyrv_z=-0.271°/s, time=7505.399
acc_x=-0.374m/s, acc_y=-0.316m/s, acc_z=10.088m/s, gyrv_x=-0.227°/s, gyrv_y=-0.989°/s, gyrv_z=0.017°/s, time=7505.400
acc_x=-0.382m/s, acc_y=-0.315m/s, acc_z=10.076m/s, gyrv_x=-0.481°/s, gyrv_y=-0.892°/s, gyrv_z=-0.000°/s, time=7505.401
acc_x=-0.375m/s, acc_y=-0.311m/s, acc_z=10.070m/s, gyrv_x=-0.315°/s, gyrv_y=-0.945°/s, gyrv_z=0.122°/s, time=7505.402
acc_x=-0.380m/s, acc_y=-0.347m/s, acc_z=10.086m/s, gyrv_x=0.096°/s, gyrv_y=-0.822°/s, gyrv_z=0.140°/s, time=7505.404
acc_x=-0.377m/s, acc_y=-0.330m/s, acc_z=10.073m/s, gyrv_x=-0.376°/s, gyrv_y=-0.945°/s, gyrv_z=0.114°/s, time=7505.405
acc_x=-0.365m/s, acc_y=-0.337m/s, acc_z=10.065m/s, gyrv_x=-0.341°/s, gyrv_y=-0.700°/s, gyrv_z=0.166°/s, time=7505.406
acc_x=-0.377m/s, acc_y=-0.338m/s, acc_z=10.082m/s, gyrv_x=-0.359°/s, gyrv_y=-0.989°/s, gyrv_z=-0.044°/s, time=7505.407
acc_x=-0.376m/s, acc_y=-0.348m/s, acc_z=10.054m/s, gyrv_x=-0.350°/s, gyrv_y=-0.770°/s, gyrv_z=0.245°/s, time=7505.408
acc_x=-0.356m/s, acc_y=-0.346m/s, acc_z=10.053m/s, gyrv_x=-0.140°/s, gyrv_y=-0.884°/s, gyrv_z=0.227°/s, time=7505.410
acc_x=-0.353m/s, acc_y=-0.370m/s, acc_z=10.058m/s, gyrv_x=-0.219°/s, gyrv_y=-0.752°/s, gyrv_z=0.140°/s, time=7505.411
acc_x=-0.368m/s, acc_y=-0.350m/s, acc_z=10.078m/s, gyrv_x=-0.210°/s, gyrv_y=-0.805°/s, gyrv_z=0.035°/s, time=7505.412
acc_x=-0.367m/s, acc_y=-0.364m/s, acc_z=10.058m/s, gyrv_x=-0.122°/s, gyrv_y=-0.892°/s, gyrv_z=0.219°/s, time=7505.413
acc_x=-0.358m/s, acc_y=-0.327m/s, acc_z=10.055m/s, gyrv_x=-0.236°/s, gyrv_y=-0.884°/s, gyrv_z=0.201°/s, time=7505.414
acc_x=-0.332m/s, acc_y=-0.338m/s, acc_z=10.040m/s, gyrv_x=-0.166°/s, gyrv_y=-0.954°/s, gyrv_z=0.297°/s, time=7505.416
acc_x=-0.371m/s, acc_y=-0.357m/s, acc_z=10.043m/s, gyrv_x=-0.096°/s, gyrv_y=-0.875°/s, gyrv_z=0.114°/s, time=7505.417
acc_x=-0.374m/s, acc_y=-0.372m/s, acc_z=10.081m/s, gyrv_x=-0.262°/s, gyrv_y=-0.770°/s, gyrv_z=0.262°/s, time=7505.418
acc_x=-0.365m/s, acc_y=-0.340m/s, acc_z=10.079m/s, gyrv_x=-0.079°/s, gyrv_y=-0.796°/s, gyrv_z=0.464°/s, time=7505.419
acc_x=-0.342m/s, acc_y=-0.342m/s, acc_z=10.072m/s, gyrv_x=-0.079°/s, gyrv_y=-0.936°/s, gyrv_z=0.245°/s, time=7505.420
acc_x=-0.354m/s, acc_y=-0.323m/s, acc_z=10.087m/s, gyrv_x=-0.035°/s, gyrv_y=-0.840°/s, gyrv_z=0.254°/s, time=7505.422
