Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=-0.003m/s, acc_y=0.421m/s, acc_z=-9.674m/s, gyrv_x=-0.254°/s, gyrv_y=-0.499°/s, gyrv_z=-0.070°/s, time=7420.347
acc_x=0.001m/s, acc_y=0.399m/s, acc_z=-9.689m/s, gyrv_x=-0.254°/s, gyrv_y=-0.499°/s, gyrv_z=-0.070°/s, time=7420.348
acc_x=0.003m/s, acc_y=0.398m/s, acc_z=-9.695m/s, gyrv_x=-0.332°/s, gyrv_y=-0.499°/s, gyrv_z=0.227°/s, time=7420.350
acc_x=0.003m/s, acc_y=0.377m/s, acc_z=-9.695m/s, gyrv_x=-0.149°/s, gyrv_y=-0.367°/s, gyrv_z=0.297°/s, time=7420.351
acc_x=0.031m/s, acc_y=0.382m/s, acc_z=-9.704m/s, gyrv_x=-0.262°/s, gyrv_y=-0.359°/s, gyrv_z=0.087°/s, time=7420.352
acc_x=-0.008m/s, acc_y=0.400m/s, acc_z=-9.685m/s, gyrv_x=-0.332°/s, gyrv_y=-0.341°/s, gyrv_z=-0.192°/s, time=7420.353
acc_x=0.013m/s, acc_y=0.386m/s, acc_z=-9.660m/s, gyrv_x=-0.280°/s, gyrv_y=-0.341°/s, gyrv_z=0.131°/s, time=7420.354
acc_x=0.017m/s, acc_y=0.412m/s, acc_z=-9.692m/s, gyrv_x=-0.324°/s, gyrv_y=-0.271°/s, gyrv_z=0.210°/s, time=7420.356
acc_x=0.013m/s, acc_y=0.397m/s, acc_z=-9.708m/s, gyrv_x=-0.184°/s, gyrv_y=-0.481°/s, gyrv_z=-0.061°/s, time=7420.357
acc_x=0.030m/s, acc_y=0.394m/s, acc_z=-9.689m/s, gyrv_x=-0.394°/s, gyrv_y=-0.341°/s, gyrv_z=0.149°/s, time=7420.358
acc_x=0.006m/s, acc_y=0.432m/s, acc_z=-9.699m/s, gyrv_x=-0.114°/s, gyrv_y=-0.262°/s, gyrv_z=-0.035°/s, time=7420.359
acc_x=-0.013m/s, acc_y=0.403m/s, acc_z=-9.666m/s, gyrv_x=-0.149°/s, gyrv_y=-0.376°/s, gyrv_z=0.149°/s, time=7420.360
acc_x=-0.013m/s, acc_y=0.397m/s, acc_z=-9.682m/s, gyrv_x=-0.385°/s, gyrv_y=-0.464°/s, gyrv_z=0.017°/s, time=7420.362
acc_x=-0.005m/s, acc_y=0.413m/s, acc_z=-9.698m/s, gyrv_x=0.087°/s, gyrv_y=-0.464°/s, gyrv_z=0.017°/s, time=7420.363
acc_x=-0.005m/s, acc_y=0.413m/s, acc_z=-9.698m/s, gyrv_x=-0.437°/s, gyrv_y=-0.289°/s, gyrv_z=-0.210°/s, time=7420.364
acc_x=0.020m/s, acc_y=0.395m/s, acc_z=-9.694m/s, gyrv_x=-0.192°/s, gyrv_y=-0.429°/s, gyrv_z=0.236°/s, time=7420.365
acc_x=-0.002m/s, acc_y=0.401m/s, acc_z=-9.672m/s, gyrv_x=-0.096°/s, gyrv_y=-0.472°/s, gyrv_z=0.175°/s, time=7420.366
acc_x=-0.008m/s, acc_y=0.417m/s, acc_z=-9.681m/s, gyrv_x=-0.105°/s, gyrv_y=-0.437°/s, gyrv_z=-0.035°/s, time=7420.368
acc_x=0.017m/s, acc_y=0.398m/s, acc_z=-9.675m/s, gyrv_x=-0.070°/s, gyrv_y=-0.359°/s, gyrv_z=0.017°/s, time=7420.369
acc_x=0.001m/s, acc_y=0.410m/s, acc_z=-9.696m/s, gyrv_x=-0.472°/s, gyrv_y=-0.516°/s, gyrv_z=0.105°/s, time=7420.370
acc_x=0.002m/s, acc_y=0.391m/s, acc_z=-9.696m/s, gyrv_x=-0.350°/s, gyrv_y=-0.481°/s, gyrv_z=0.026°/s, time=7420.371
acc_x=0.004m/s, acc_y=0.388m/s, acc_z=-9.696m/s, gyrv_x=-0.227°/s, gyrv_y=-0.516°/s, gyrv_z=0.149°/s, time=7420.372
acc_x=-0.004m/s, acc_y=0.425m/s, acc_z=-9.688m/s, gyrv_x=-0.254°/s, gyrv_y=-0.402°/s, gyrv_z=-0.254°/s, time=7420.374
acc_x=0.006m/s, acc_y=0.410m/s, acc_z=-9.704m/s, gyrv_x=-0.201°/s, gyrv_y=-0.402°/s, gyrv_z=0.044°/s, time=7420.375
acc_x=0.001m/s, acc_y=0.426m/s, acc_z=-9.690m/s, gyrv_x=-0.105°/s, gyrv_y=-0.560°/s, gyrv_z=-0.009°/s, time=7420.376
acc_x=-0.009m/s, acc_y=0.374m/s, acc_z=-9.692m/s, gyrv_x=-0.341°/s, gyrv_y=-0.280°/s, gyrv_z=0.122°/s, time=7420.377
acc_x=-0.012m/s, acc_y=0.383m/s, acc_z=-9.692m/s, gyrv_x=-0.341°/s, gyrv_y=-0.507°/s, gyrv_z=0.289°/s, time=7420.378
acc_x=0.004m/s, acc_y=0.398m/s, acc_z=-9.706m/s, gyrv_x=-0.359°/s, gyrv_y=-0.569°/s, gyrv_z=0.271°/s, time=7420.380
acc_x=0.007m/s, acc_y=0.400m/s, acc_z=-9.701m/s, gyrv_x=-0.359°/s, gyrv_y=-0.569°/s, gyrv_z=0.271°/s, time=7420.381
acc_x=0.007m/s, acc_y=0.386m/s, acc_z=-9.701m/s, gyrv_x=-0.114°/s, gyrv_y=-0.297°/s, gyrv_z=0.149°/s, time=7420.382
acc_x=0.012m/s, acc_y=0.388m/s, acc_z=-9.681m/s, gyrv_x=0.070°/s, gyrv_y=-0.315°/s, gyrv_z=0.087°/s, time=7420.383
acc_x=0.004m/s, acc_y=0.406m/s, acc_z=-9.696m/s, gyrv_x=-0.035°/s, gyrv_y=-0.359°/s, gyrv_z=0.236°/s, time=7420.384
acc_x=-0.015m/s, acc_y=0.393m/s, acc_z=-9.705m/s, gyrv_x=-0.324°/s, gyrv_y=-0.472°/s, gyrv_z=0.227°/s, time=7420.386
acc_x=-0.000m/s, acc_y=0.404m/s, acc_z=-9.706m/s, gyrv_x=-0.149°/s, gyrv_y=-0.385°/s, gyrv_z=0.149°/s, time=7420.387
acc_x=0.038m/s, acc_y=0.404m/s, acc_z=-9.688m/s, gyrv_x=0.052°/s, gyrv_y=-0.420°/s, gyrv_z=0.114°/s, time=7420.388
acc_x=0.022m/s, acc_y=0.393m/s, acc_z=-9.683m/s, gyrv_x=-0.175°/s, gyrv_y=-0.472°/s, gyrv_z=0.297°/s, time=7420.389
acc_x=0.013m/s, acc_y=0.414m/s, acc_z=-9.692m/s, gyrv_x=-0.315°/s, gyrv_y=-0.367°/s, gyrv_z=0.114°/s, time=7420.391
acc_x=0.007m/s, acc_y=0.388m/s, acc_z=-9.714m/s, gyrv_x=-0.402°/s, gyrv_y=-0.429°/s, gyrv_z=-0.052°/s, time=7420.392
acc_x=0.005m/s, acc_y=0.388m/s, acc_z=-9.721m/s, gyrv_x=0.140°/s, gyrv_y=-0.639°/s, gyrv_z=-0.035°/s, time=7420.393
acc_x=0.019m/s, acc_y=0.404m/s, acc_z=-9.707m/s, gyrv_x=-0.061°/s, gyrv_y=-0.464°/s, gyrv_z=0.096°/s, time=7420.394
acc_x=0.012m/s, acc_y=0.410m/s, acc_z=-9.700m/s, gyrv_x=-0.254°/s, gyrv_y=-0.464°/s, gyrv_z=0.009°/s, time=7420.395
acc_x=0.019m/s, acc_y=0.401m/s, acc_z=-9.695m/s, gyrv_x=-0.026°/s, gyrv_y=-0.394°/s, gyrv_z=0.157°/s, time=7420.397
acc_x=0.007m/s, acc_y=0.390m/s, acc_z=-9.686m/s, gyrv_x=-0.026°/s, gyrv_y=-0.166°/s, gyrv_z=0.157°/s, time=7420.398
acc_x=0.007m/s, acc_y=0.395m/s, acc_z=-9.715m/s, gyrv_x=-0.254°/s, gyrv_y=-0.245°/s, gyrv_z=0.131°/s, time=7420.399
acc_x=0.014m/s, acc_y=0.397m/s, acc_z=-9.675m/s, gyrv_x=-0.271°/s, gyrv_y=-0.367°/s, gyrv_z=0.262°/s, time=7420.400
acc_x=0.002m/s, acc_y=0.380m/s, acc_z=-9.683m/s, gyrv_x=-0.219°/s, gyrv_y=-0.385°/s, gyrv_z=-0.114°/s, time=7420.401
acc_x=0.028m/s, acc_y=0.383m/s, acc_z=-9.707m/s, gyrv_x=-0.201°/s, gyrv_y=-0.411°/s, gyrv_z=-0.035°/s, time=7420.403
acc_x=0.016m/s, acc_y=0.409m/s, acc_z=-9.693m/s, gyrv_x=-0.245°/s, gyrv_y=-0.499°/s, gyrv_z=0.280°/s, time=7420.404
acc_x=0.020m/s, acc_y=0.416m/s, acc_z=-9.688m/s, gyrv_x=-0.035°/s, gyrv_y=-0.376°/s, gyrv_z=0.332°/s, time=7420.405
acc_x=0.010m/s, acc_y=0.409m/s, acc_z=-9.692m/s, gyrv_x=-0.096°/s, gyrv_y=-0.534°/s, gyrv_z=0.245°/s, time=7420.406
acc_x=-0.000m/s, acc_y=0.401m/s, acc_z=-9.671m/s, gyrv_x=-0.079°/s, gyrv_y=-0.630°/s, gyrv_z=0.044°/s, time=7420.407
acc_x=0.005m/s, acc_y=0.398m/s, acc_z=-9.686m/s, gyrv_x=0.087°/s, gyrv_y=-0.332°/s, gyrv_z=0.149°/s, time=7420.408
acc_x=0.016m/s, acc_y=0.401m/s, acc_z=-9.709m/s, gyrv_x=0.061°/s, gyrv_y=-0.464°/s, gyrv_z=0.096°/s, time=7420.410
acc_x=0.011m/s, acc_y=0.418m/s, acc_z=-9.680m/s, gyrv_x=-0.271°/s, gyrv_y=-0.472°/s, gyrv_z=-0.175°/s, time=7420.411
acc_x=0.013m/s, acc_y=0.390m/s, acc_z=-9.680m/s, gyrv_x=-0.280°/s, gyrv_y=-0.411°/s, gyrv_z=0.149°/s, time=7420.412
acc_x=-0.002m/s, acc_y=0.409m/s, acc_z=-9.696m/s, gyrv_x=-0.280°/s, gyrv_y=-0.315°/s, gyrv_z=0.149°/s, time=7420.413
acc_x=-0.002m/s, acc_y=0.401m/s, acc_z=-9.692m/s, gyrv_x=-0.035°/s, gyrv_y=-0.332°/s, gyrv_z=0.184°/s, time=7420.414
acc_x=0.016m/s, acc_y=0.392m/s, acc_z=-9.675m/s, gyrv_x=-0.227°/s, gyrv_y=-0.359°/s, gyrv_z=0.271°/s, time=7420.416
acc_x=0.002m/s, acc_y=0.409m/s, acc_z=-9.678m/s, gyrv_x=-0.149°/s, gyrv_y=-0.297°/s, gyrv_z=0.236°/s, time=7420.417
acc_x=0.001m/s, acc_y=0.410m/s, acc_z=-9.668m/s, gyrv_x=-0.499°/s, gyrv_y=-0.210°/s, gyrv_z=0.201°/s, time=7420.418
acc_x=0.005m/s, acc_y=0.403m/s, acc_z=-9.687m/s, gyrv_x=-0.236°/s, gyrv_y=-0.306°/s, gyrv_z=0.184°/s, time=7420.419
acc_x=0.009m/s, acc_y=0.389m/s, acc_z=-9.681m/s, gyrv_x=-0.332°/s, gyrv_y=-0.490°/s, gyrv_z=0.122°/s, time=7420.420
acc_x=0.030m/s, acc_y=0.395m/s, acc_z=-9.687m/s, gyrv_x=-0.236°/s, gyrv_y=-0.621°/s, gyrv_z=0.175°/s, time=7420.422
acc_x=0.006m/s, acc_y=0.377m/s, acc_z=-9.674m/s, gyrv_x=-0.324°/s, gyrv_y=-0.481°/s, gyrv_z=0.061°/s, time=7420.423
acc_x=-0.011m/s, acc_y=0.391m/s, acc_z=-9.699m/s, gyrv_x=-0.464°/s, gyrv_y=-0.394°/s, gyrv_z=0.131°/s, time=7420.424
acc_x=-0.007m/s, acc_y=0.391m/s, acc_z=-9.676m/s, gyrv_x=-0.114°/s, gyrv_y=-0.385°/s, gyrv_z=0.105°/s, time=7420.425
acc_x=-0.011m/s, acc_y=0.403m/s, acc_z=-9.692m/s, gyrv_x=-0.271°/s, gyrv_y=-0.385°/s, gyrv_z=0.210°/s, time=7420.426
acc_x=0.007m/s, acc_y=0.397m/s, acc_z=-9.679m/s, gyrv_x=-0.087°/s, gyrv_y=-0.534°/s, gyrv_z=0.254°/s, time=7420.428
acc_x=0.002m/s, acc_y=0.383m/s, acc_z=-9.692m/s, gyrv_x=-0.087°/s, gyrv_y=-0.534°/s, gyrv_z=0.254°/s, time=7420.429
acc_x=0.014m/s, acc_y=0.411m/s, acc_z=-9.681m/s, gyrv_x=-0.166°/s, gyrv_y=-0.455°/s, gyrv_z=0.105°/s, time=7420.430
acc_x=0.015m/s, acc_y=0.415m/s, acc_z=-9.693m/s, gyrv_x=0.149°/s, gyrv_y=-0.376°/s, gyrv_z=0.175°/s, time=7420.431
acc_x=-0.001m/s, acc_y=0.399m/s, acc_z=-9.704m/s, gyrv_x=0.070°/s, gyrv_y=-0.446°/s, gyrv_z=0.289°/s, time=7420.432
acc_x=-0.017m/s, acc_y=0.395m/s, acc_z=-9.700m/s, gyrv_x=-0.166°/s, gyrv_y=-0.507°/s, gyrv_z=0.070°/s, time=7420.434
acc_x=0.012m/s, acc_y=0.398m/s, acc_z=-9.665m/s, gyrv_x=-0.219°/s, gyrv_y=-0.446°/s, gyrv_z=-0.026°/s, time=7420.435
acc_x=0.013m/s, acc_y=0.422m/s, acc_z=-9.685m/s, gyrv_x=-0.341°/s, gyrv_y=-0.394°/s, gyrv_z=-0.114°/s, time=7420.436
acc_x=0.016m/s, acc_y=0.416m/s, acc_z=-9.687m/s, gyrv_x=-0.140°/s, gyrv_y=-0.394°/s, gyrv_z=-0.017°/s, time=7420.437
acc_x=0.005m/s, acc_y=0.396m/s, acc_z=-9.681m/s, gyrv_x=0.026°/s, gyrv_y=-0.394°/s, gyrv_z=-0.035°/s, time=7420.438
acc_x=-0.005m/s, acc_y=0.362m/s, acc_z=-9.693m/s, gyrv_x=-0.376°/s, gyrv_y=-0.385°/s, gyrv_z=0.402°/s, time=7420.440
acc_x=-0.011m/s, acc_y=0.387m/s, acc_z=-9.699m/s, gyrv_x=-0.052°/s, gyrv_y=-0.245°/s, gyrv_z=0.079°/s, time=7420.441
acc_x=0.010m/s, acc_y=0.377m/s, acc_z=-9.683m/s, gyrv_x=-0.315°/s, gyrv_y=-0.245°/s, gyrv_z=0.079°/s, time=7420.442
acc_x=0.010m/s, acc_y=0.377m/s, acc_z=-9.683m/s, gyrv_x=-0.210°/s, gyrv_y=-0.394°/s, gyrv_z=0.341°/s, time=7420.443
acc_x=-0.004m/s, acc_y=0.397m/s, acc_z=-9.702m/s, gyrv_x=-0.210°/s, gyrv_y=-0.394°/s, gyrv_z=0.341°/s, time=7420.444
acc_x=-0.004m/s, acc_y=0.408m/s, acc_z=-9.702m/s, gyrv_x=-0.017°/s, gyrv_y=-0.376°/s, gyrv_z=0.166°/s, time=7420.446
acc_x=0.025m/s, acc_y=0.398m/s, acc_z=-9.695m/s, gyrv_x=-0.341°/s, gyrv_y=-0.507°/s, gyrv_z=0.157°/s, time=7420.447
acc_x=0.008m/s, acc_y=0.379m/s, acc_z=-9.678m/s, gyrv_x=-0.079°/s, gyrv_y=-0.411°/s, gyrv_z=0.009°/s, time=7420.448
acc_x=-0.005m/s, acc_y=0.379m/s, acc_z=-9.683m/s, gyrv_x=-0.070°/s, gyrv_y=-0.350°/s, gyrv_z=0.070°/s, time=7420.449
acc_x=-0.008m/s, acc_y=0.384m/s, acc_z=-9.710m/s, gyrv_x=-0.105°/s, gyrv_y=-0.604°/s, gyrv_z=0.394°/s, time=7420.450
acc_x=0.016m/s, acc_y=0.366m/s, acc_z=-9.699m/s, gyrv_x=-0.219°/s, gyrv_y=-0.507°/s, gyrv_z=0.306°/s, time=7420.452
acc_x=-0.007m/s, acc_y=0.386m/s, acc_z=-9.688m/s, gyrv_x=-0.201°/s, gyrv_y=-0.394°/s, gyrv_z=0.359°/s, time=7420.453
acc_x=-0.005m/s, acc_y=0.392m/s, acc_z=-9.684m/s, gyrv_x=-0.490°/s, gyrv_y=-0.586°/s, gyrv_z=0.044°/s, time=7420.454
acc_x=-0.008m/s, acc_y=0.400m/s, acc_z=-9.691m/s, gyrv_x=-0.341°/s, gyrv_y=-0.411°/s, gyrv_z=0.157°/s, time=7420.455
acc_x=0.006m/s, acc_y=0.389m/s, acc_z=-9.712m/s, gyrv_x=-0.236°/s, gyrv_y=-0.411°/s, gyrv_z=-0.017°/s, time=7420.456
acc_x=0.008m/s, acc_y=0.389m/s, acc_z=-9.712m/s, gyrv_x=0.044°/s, gyrv_y=-0.420°/s, gyrv_z=0.122°/s, time=7420.458
acc_x=0.026m/s, acc_y=0.386m/s, acc_z=-9.681m/s, gyrv_x=-0.114°/s, gyrv_y=-0.359°/s, gyrv_z=-0.000°/s, time=7420.459
acc_x=0.023m/s, acc_y=0.395m/s, acc_z=-9.699m/s, gyrv_x=-0.140°/s, gyrv_y=-0.437°/s, gyrv_z=0.149°/s, time=7420.460
acc_x=-0.010m/s, acc_y=0.397m/s, acc_z=-9.707m/s, gyrv_x=-0.140°/s, gyrv_y=-0.455°/s, gyrv_z=0.149°/s, time=7420.461
acc_x=-0.010m/s, acc_y=0.384m/s, acc_z=-9.684m/s, gyrv_x=-0.236°/s, gyrv_y=-0.420°/s, gyrv_z=0.227°/s, time=7420.462
acc_x=-0.004m/s, acc_y=0.401m/s, acc_z=-9.712m/s, gyrv_x=-0.236°/s, gyrv_y=-0.376°/s, gyrv_z=0.017°/s, time=7420.464
acc_x=-0.001m/s, acc_y=0.389m/s, acc_z=-9.711m/s, gyrv_x=-0.227°/s, gyrv_y=-0.367°/s, gyrv_z=0.105°/s, time=7420.465
acc_x=0.005m/s, acc_y=0.376m/s, acc_z=-9.690m/s, gyrv_x=-0.122°/s, gyrv_y=-0.385°/s, gyrv_z=0.184°/s, time=7420.466
acc_x=0.024m/s, acc_y=0.407m/s, acc_z=-9.691m/s, gyrv_x=-0.122°/s, gyrv_y=-0.472°/s, gyrv_z=-0.017°/s, time=7420.467
acc_x=-0.004m/s, acc_y=0.414m/s, acc_z=-9.692m/s, gyrv_x=0.026°/s, gyrv_y=-0.420°/s, gyrv_z=0.394°/s, time=7420.468
acc_x=0.036m/s, acc_y=0.391m/s, acc_z=-9.690m/s, gyrv_x=-0.105°/s, gyrv_y=-0.437°/s, gyrv_z=0.096°/s, time=7420.470
acc_x=0.016m/s, acc_y=0.390m/s, acc_z=-9.680m/s, gyrv_x=-0.061°/s, gyrv_y=-0.437°/s, gyrv_z=0.096°/s, time=7420.471
acc_x=0.019m/s, acc_y=0.401m/s, acc_z=-9.695m/s, gyrv_x=-0.009°/s, gyrv_y=-0.481°/s, gyrv_z=0.184°/s, time=7420.472
acc_x=0.017m/s, acc_y=0.391m/s, acc_z=-9.706m/s, gyrv_x=-0.271°/s, gyrv_y=-0.367°/s, gyrv_z=0.192°/s, time=7420.473
acc_x=0.019m/s, acc_y=0.398m/s, acc_z=-9.696m/s, gyrv_x=-0.271°/s, gyrv_y=-0.367°/s, gyrv_z=0.192°/s, time=7420.474
acc_x=0.002m/s, acc_y=0.409m/s, acc_z=-9.678m/s, gyrv_x=-0.306°/s, gyrv_y=-0.437°/s, gyrv_z=0.210°/s, time=7420.476
acc_x=0.002m/s, acc_y=0.392m/s, acc_z=-9.678m/s, gyrv_x=-0.026°/s, gyrv_y=-0.306°/s, gyrv_z=0.289°/s, time=7420.477
acc_x=0.006m/s, acc_y=0.391m/s, acc_z=-9.686m/s, gyrv_x=-0.341°/s, gyrv_y=-0.639°/s, gyrv_z=0.131°/s, time=7420.478
acc_x=0.042m/s, acc_y=0.397m/s, acc_z=-9.703m/s, gyrv_x=-0.096°/s, gyrv_y=-0.411°/s, gyrv_z=0.052°/s, time=7420.479
acc_x=0.007m/s, acc_y=0.404m/s, acc_z=-9.674m/s, gyrv_x=-0.297°/s, gyrv_y=-0.499°/s, gyrv_z=0.044°/s, time=7420.480
acc_x=0.008m/s, acc_y=0.357m/s, acc_z=-9.674m/s, gyrv_x=-0.359°/s, gyrv_y=-0.455°/s, gyrv_z=-0.114°/s, time=7420.482
acc_x=-0.005m/s, acc_y=0.400m/s, acc_z=-9.696m/s, gyrv_x=-0.009°/s, gyrv_y=-0.429°/s, gyrv_z=-0.114°/s, time=7420.483
acc_x=-0.021m/s, acc_y=0.394m/s, acc_z=-9.691m/s, gyrv_x=-0.000°/s, gyrv_y=-0.481°/s, gyrv_z=-0.070°/s, time=7420.484
acc_x=-0.000m/s, acc_y=0.383m/s, acc_z=-9.670m/s, gyrv_x=-0.131°/s, gyrv_y=-0.350°/s, gyrv_z=-0.122°/s, time=7420.485
acc_x=0.004m/s, acc_y=0.388m/s, acc_z=-9.661m/s, gyrv_x=-0.166°/s, gyrv_y=-0.446°/s, gyrv_z=0.070°/s, time=7420.486
acc_x=-0.016m/s, acc_y=0.385m/s, acc_z=-9.707m/s, gyrv_x=-0.254°/s, gyrv_y=-0.341°/s, gyrv_z=0.219°/s, time=7420.488
acc_x=0.016m/s, acc_y=0.385m/s, acc_z=-9.707m/s, gyrv_x=-0.315°/s, gyrv_y=-0.236°/s, gyrv_z=0.184°/s, time=7420.489
acc_x=0.012m/s, acc_y=0.401m/s, acc_z=-9.696m/s, gyrv_x=-0.184°/s, gyrv_y=-0.254°/s, gyrv_z=0.105°/s, time=7420.490
acc_x=0.028m/s, acc_y=0.374m/s, acc_z=-9.709m/s, gyrv_x=-0.184°/s, gyrv_y=-0.254°/s, gyrv_z=0.105°/s, time=7420.491
acc_x=0.028m/s, acc_y=0.374m/s, acc_z=-9.709m/s, gyrv_x=-0.175°/s, gyrv_y=-0.315°/s, gyrv_z=0.166°/s, time=7420.493
acc_x=0.015m/s, acc_y=0.394m/s, acc_z=-9.674m/s, gyrv_x=-0.157°/s, gyrv_y=-0.315°/s, gyrv_z=-0.017°/s, time=7420.494
acc_x=-0.005m/s, acc_y=0.384m/s, acc_z=-9.699m/s, gyrv_x=-0.227°/s, gyrv_y=-0.429°/s, gyrv_z=0.105°/s, time=7420.495
acc_x=0.014m/s, acc_y=0.380m/s, acc_z=-9.689m/s, gyrv_x=-0.140°/s, gyrv_y=-0.507°/s, gyrv_z=0.052°/s, time=7420.496
acc_x=-0.020m/s, acc_y=0.415m/s, acc_z=-9.699m/s, gyrv_x=-0.087°/s, gyrv_y=-0.376°/s, gyrv_z=0.079°/s, time=7420.497
acc_x=0.003m/s, acc_y=0.415m/s, acc_z=-9.699m/s, gyrv_x=-0.044°/s, gyrv_y=-0.542°/s, gyrv_z=0.079°/s, time=7420.499
acc_x=0.023m/s, acc_y=0.413m/s, acc_z=-9.690m/s, gyrv_x=-0.000°/s, gyrv_y=-0.394°/s, gyrv_z=0.332°/s, time=7420.500
acc_x=0.025m/s, acc_y=0.418m/s, acc_z=-9.700m/s, gyrv_x=-0.070°/s, gyrv_y=-0.359°/s, gyrv_z=0.184°/s, time=7420.501
acc_x=-0.010m/s, acc_y=0.384m/s, acc_z=-9.663m/s, gyrv_x=0.131°/s, gyrv_y=-0.376°/s, gyrv_z=0.026°/s, time=7420.502
acc_x=-0.004m/s, acc_y=0.397m/s, acc_z=-9.692m/s, gyrv_x=-0.105°/s, gyrv_y=-0.569°/s, gyrv_z=0.122°/s, time=7420.503
acc_x=0.020m/s, acc_y=0.383m/s, acc_z=-9.673m/s, gyrv_x=-0.166°/s, gyrv_y=-0.315°/s, gyrv_z=0.009°/s, time=7420.505
acc_x=0.010m/s, acc_y=0.392m/s, acc_z=-9.683m/s, gyrv_x=-0.306°/s, gyrv_y=-0.394°/s, gyrv_z=0.079°/s, time=7420.506
acc_x=-0.004m/s, acc_y=0.384m/s, acc_z=-9.694m/s, gyrv_x=-0.306°/s, gyrv_y=-0.367°/s, gyrv_z=-0.114°/s, time=7420.507
acc_x=-0.001m/s, acc_y=0.413m/s, acc_z=-9.680m/s, gyrv_x=-0.262°/s, gyrv_y=-0.621°/s, gyrv_z=0.289°/s, time=7420.508
acc_x=0.006m/s, acc_y=0.397m/s, acc_z=-9.696m/s, gyrv_x=-0.262°/s, gyrv_y=-0.402°/s, gyrv_z=0.087°/s, time=7420.509
acc_x=0.009m/s, acc_y=0.367m/s, acc_z=-9.679m/s, gyrv_x=0.201°/s, gyrv_y=-0.359°/s, gyrv_z=-0.000°/s, time=7420.511
acc_x=0.023m/s, acc_y=0.407m/s, acc_z=-9.675m/s, gyrv_x=-0.044°/s, gyrv_y=-0.411°/s, gyrv_z=0.114°/s, time=7420.512
acc_x=0.011m/s, acc_y=0.405m/s, acc_z=-9.671m/s, gyrv_x=-0.385°/s, gyrv_y=-0.481°/s, gyrv_z=0.009°/s, time=7420.513
acc_x=0.012m/s, acc_y=0.415m/s, acc_z=-9.674m/s, gyrv_x=-0.411°/s, gyrv_y=-0.324°/s, gyrv_z=0.140°/s, time=7420.514
acc_x=0.006m/s, acc_y=0.392m/s, acc_z=-9.699m/s, gyrv_x=-0.201°/s, gyrv_y=-0.420°/s, gyrv_z=0.175°/s, time=7420.515
acc_x=-0.011m/s, acc_y=0.384m/s, acc_z=-9.684m/s, gyrv_x=-0.210°/s, gyrv_y=-0.472°/s, gyrv_z=0.149°/s, time=7420.517
acc_x=-0.011m/s, acc_y=0.384m/s, acc_z=-9.678m/s, gyrv_x=-0.227°/s, gyrv_y=-0.639°/s, gyrv_z=0.070°/s, time=7420.518
acc_x=0.008m/s, acc_y=0.385m/s, acc_z=-9.692m/s, gyrv_x=-0.052°/s, gyrv_y=-0.595°/s, gyrv_z=-0.061°/s, time=7420.519
acc_x=-0.006m/s, acc_y=0.380m/s, acc_z=-9.683m/s, gyrv_x=-0.297°/s, gyrv_y=-0.595°/s, gyrv_z=-0.061°/s, time=7420.520
acc_x=-0.006m/s, acc_y=0.380m/s, acc_z=-9.683m/s, gyrv_x=-0.271°/s, gyrv_y=-0.429°/s, gyrv_z=0.219°/s, time=7420.521
acc_x=0.010m/s, acc_y=0.402m/s, acc_z=-9.690m/s, gyrv_x=-0.271°/s, gyrv_y=-0.429°/s, gyrv_z=0.219°/s, time=7420.523
acc_x=0.010m/s, acc_y=0.382m/s, acc_z=-9.690m/s, gyrv_x=-0.157°/s, gyrv_y=-0.280°/s, gyrv_z=0.105°/s, time=7420.524
acc_x=0.022m/s, acc_y=0.392m/s, acc_z=-9.718m/s, gyrv_x=-0.070°/s, gyrv_y=-0.280°/s, gyrv_z=0.149°/s, time=7420.525
acc_x=-0.014m/s, acc_y=0.398m/s, acc_z=-9.703m/s, gyrv_x=-0.367°/s, gyrv_y=-0.446°/s, gyrv_z=0.175°/s, time=7420.526
acc_x=-0.015m/s, acc_y=0.403m/s, acc_z=-9.696m/s, gyrv_x=-0.140°/s, gyrv_y=-0.464°/s, gyrv_z=0.210°/s, time=7420.527
acc_x=-0.004m/s, acc_y=0.406m/s, acc_z=-9.695m/s, gyrv_x=0.245°/s, gyrv_y=-0.516°/s, gyrv_z=0.044°/s, time=7420.529
acc_x=-0.023m/s, acc_y=0.372m/s, acc_z=-9.698m/s, gyrv_x=0.035°/s, gyrv_y=-0.455°/s, gyrv_z=0.402°/s, time=7420.530
acc_x=0.005m/s, acc_y=0.379m/s, acc_z=-9.712m/s, gyrv_x=-0.367°/s, gyrv_y=-0.394°/s, gyrv_z=0.131°/s, time=7420.531
acc_x=0.014m/s, acc_y=0.391m/s, acc_z=-9.708m/s, gyrv_x=-0.254°/s, gyrv_y=-0.455°/s, gyrv_z=0.157°/s, time=7420.532
acc_x=0.005m/s, acc_y=0.388m/s, acc_z=-9.690m/s, gyrv_x=-0.464°/s, gyrv_y=-0.464°/s, gyrv_z=-0.052°/s, time=7420.533
acc_x=0.022m/s, acc_y=0.399m/s, acc_z=-9.695m/s, gyrv_x=-0.280°/s, gyrv_y=-0.464°/s, gyrv_z=0.105°/s, time=7420.535
