t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
56.629983,-0.30392264490564147,-11.334306324577827,0.10228535085009803,-0.3039226449056414,-9.878729976191346,-11.334306324577827,50.86200833320618,-0.9725400412539367,-15.887710516607807,-4.55340419202998,0.0,-243.13501031348412,258.2398715825999,0.0,0.0,2.5,2.499,2437,2437,0,0
56.632483,-0.32509815533007147,-7.919196551472893,-8.010213251444636,-0.3250981553300715,-6.203737425260996,-7.919196551472893,91.92302823066711,-0.9725400412539367,-16.148573667999997,-8.229377116527106,0.0,-243.13501031348412,259.1974903447429,0.0,0.0,2.5,4.999,2437,2437,0,0
56.634984,-0.3400932090003879,-5.096314335488727,-5.497893730481886,-0.3400932090003879,-3.6399926218738696,-5.096314335488727,126.64798498153687,-0.9725400412539367,-16.434432719227182,-11.338118383738458,0.0,-243.13501031348412,248.7501184429598,200.0,200.0,2.5010000000000003,2.5,2437,2437,0,0
56.637483,-0.347364720569404,-1.205517471151387,-5.724912390838547,-0.347364720569404,0.7087485633937104,-1.205517471151387,178.69951725006104,-0.9725400412539367,-17.203529611379064,-15.998012140227681,0.0,-243.13501031348412,243.99076615986303,200.0,200.0,2.499,4.999,2437,2437,0,0
56.639983,-0.3452154945546168,2.8113354070065184,-4.755774010588756,-0.3452154945546168,4.506240866021739,2.8113354070065184,235.45756340026855,-0.9725400412539367,-18.267921159332584,-21.079256566339104,0.0,-243.13501031348412,230.9383050065998,0.0,0.0,2.5,2.499,2438,2438,0,0
56.642483,-0.3288456844394403,6.077430490500884,-2.3741136911633824,-0.3288456844394403,6.964985882239425,6.077430490500884,270.92201709747314,-0.9237532200263991,-18.17676861906007,-24.254199109560957,0.0,-230.9383050065998,224.98719030564254,0.0,0.0,2.5,4.999,2438,2438,0,0
56.644984,-0.3128109904148052,7.4776409941588815,-1.7001087160841415,-0.3128109904148052,8.06748364751853,7.4776409941588815,295.4876661300659,-0.9237532200263991,-18.97579267766435,-26.453433671823234,0.0,-230.9383050065998,200.50493249489458,200.0,200.0,2.5010000000000003,2.5,2438,2438,0,0
56.647483,-0.2950396426987413,7.538110524971771,1.0864833045840852,-0.2950396426987413,7.437484924501898,7.538110524971771,301.890230178833,-0.9237532200263991,-19.488507796417366,-27.026618321389137,0.0,-230.9383050065998,189.35191806194808,200.0,200.0,2.499,4.999,2438,2438,0,0
56.649984,-0.28020342481250393,4.65603513703641,11.248823516125444,-0.280203424812504,2.1437456547093707,4.656035137036409,266.2890672683716,-0.9237532200263991,-19.183403050248167,-23.83943818728457,0.0,-230.9383050065998,173.37845494166,400.0,400.0,2.5010000000000003,2.5,2439,2439,0,0
56.652483,-0.28427027224302487,-4.252492996823145,26.61028539573297,-0.2842702722430248,-8.207483363744448,-4.252492996823145,140.63061475753784,-0.9237532200263991,-16.842399288728696,-12.589906291905551,0.0,-230.9383050065998,166.10166429180006,400.0,400.0,2.499,4.999,2439,2439,0,0
56.654983,-0.31005108562466144,-12.287521817153076,36.5952015779753,-0.31005108562466144,-15.23371912183271,-12.287521817153076,20.377159118652344,-0.9237532200263991,-14.111779308960385,-1.8242574918073087,0.0,-230.9383050065998,173.66321883814004,200.0,200.0,2.5,2.499,2441,2441,0,0
56.657483,-0.35051079820581366,-17.6012049507591,-19.38808347041124,-0.35051079820581366,-19.12746122936606,-17.6012049507591,-66.47015810012817,-0.9237532200263991,-11.65048657328662,5.950718377472479,0.0,-230.9383050065998,178.10182184940587,-0.0,-0.0,2.5,0.0,2442,2442,0,0
56.659984,-0.39230761414010074,-17.545184100637954,2.3955532111370244,-0.39230761414010074,-18.007463499558714,-17.545184100637954,-78.76045107841492,-0.9237532200263991,-10.494180939656868,7.051003160981085,0.0,-230.9383050065998,180.1260829070453,-0.0,-0.0,2.5010000000000003,2.501,2442,2442,0,0
56.662483,-0.43641536267316244,-18.224555903263436,-10.029024063620916,-0.43641536267316244,-18.12996325125639,-18.224555903263436,-102.04156637191772,-0.9237532200263991,-9.089321030074771,9.135234873188663,0.0,-230.9383050065998,181.04824510983005,-0.0,-0.0,2.499,0.0,2442,2442,0,0
56.664984,-0.4769965005109259,-16.78657261642012,-22.49792980402952,-0.4769965005109259,-16.66871621314837,-16.78657261642012,-157.07086324691772,-0.7241929804393202,-2.724858283890013,14.061714332530105,0.0,-181.04824510983005,181.46904764091548,-0.0,-0.0,2.5010000000000003,2.501,2442,2442,0,0
56.667483,-0.5112037688654191,-12.976700032031843,-19.701737311503805,-0.5112037688654191,-10.797478113923932,-12.976700032031843,-114.57377672195435,-0.7241929804393202,-2.7195229160612735,10.25717711597057,0.0,-181.04824510983005,171.7711371988868,-200.0,-200.0,2.499,0.0,2442,2442,0,0
56.669984,-0.5348521494447448,-8.827576526174465,-5.162083680385252,-0.5348521494447448,-7.533734729407216,-8.827576526174465,-64.03741240501404,-0.7241929804393202,-3.0946491363044966,5.732927389869968,0.0,-181.04824510983005,167.3457711971988,-200.0,-200.0,2.5010000000000003,2.501,2442,2442,0,0
56.672483,-0.5570513264479741,-3.829247396639034,-1.416095452485341,-0.5570513264479741,-2.336245264520008,-3.829247396639034,-1.190652884542942,-0.7241929804393202,-3.7226544625979368,0.1065929340410975,0.0,-181.04824510983005,145.5505554228817,-0.0,-0.0,2.499,0.0,2441,2441,0,0
56.674984,-0.5609458930085955,0.03674871470231465,-11.189251375135989,-0.5609458930085955,2.4499950339535665,0.03674871470231465,51.57075524330139,-0.7241929804393202,-4.580105626735872,-4.616854341438187,0.0,-181.04824510983005,135.60492770609892,0.0,0.0,2.5010000000000003,2.501,2441,2441,0,0
56.677454,-0.5586977058112663,1.2814091759949924,18.719907666974255,-0.5586977058112663,1.7324964882957363,1.2814091759949922,69.65264678001404,-0.7241929804393202,-4.954219983584259,-6.23562915957925,0.0,-181.04824510983005,131.10891784092925,0.0,0.0,2.4699999999999998,4.971,2441,2441,0,0
56.679984,-0.5537757110771113,1.8469129263081512,-3.0457406742579733,-0.5537757110771113,1.9599960271628531,1.8469129263081514,79.08798456192017,-0.7241929804393202,-5.233411773718887,-7.080324700027039,0.0,-181.04824510983005,100.99500535847153,0.0,0.0,2.5300000000000002,0.0,2441,2441,0,0
56.682475,-0.5483939564570877,2.1988113598130576,-11.82174131997109,-0.5483939564570877,2.0037459384834526,2.1988113598130576,85.68463325500488,-0.7241929804393202,-5.472075511455777,-7.670886871268835,0.0,-181.04824510983005,87.53182840653086,0.0,0.0,2.491,2.491,2441,2441,0,0
56.684983,-0.5434136872184321,1.432829719238424,-2.363817138951871,-0.5434136872184321,0.8137483505631489,1.432829719238424,76.54715180397034,-0.7241929804393202,-5.420027639994475,-6.852857359232899,0.0,-181.04824510983005,81.3484513766852,0.0,0.0,2.508,4.999,2441,2441,0,0
56.687486,-0.5411284890946588,0.30181094244107426,9.878630967883947,-0.5411284890946588,-0.35874927282891506,0.3018109424410743,-63.25975060462952,-0.32539380550674085,5.965118404851433,5.6633074624103585,0.0,-81.3484513766852,78.5399783425122,-0.0,-0.0,2.503,2.502,2441,2441,0,0
56.689984,-0.5448167440259816,-1.5891030112813203,6.053656810066916,-0.5448167440259816,-1.8899961690498943,-1.5891030112813203,-90.81544280052185,-0.32539380550674085,6.541118031359067,8.13022104264039,0.0,-81.3484513766852,77.26237708651328,-0.0,-0.0,2.4979999999999998,5.0,2441,2441,0,0
56.692486,-0.5529872808376851,-3.869697742885852,6.378152614277783,-0.5529872808376851,-4.9174900324353725,-3.8696977428858514,-125.21399259567261,-0.32539380550674085,7.340041744987902,11.209739487873755,0.0,-81.3484513766852,67.86432583064014,-0.0,-0.0,2.502,0.0,2441,2441,0,0
56.694983,-0.5642080594559558,-5.114531999565841,15.455436179135553,-0.5642080594559558,-6.116237602619797,-5.114531999565841,-146.10460996627808,-0.32539380550674085,7.965432110469477,13.079964110035316,0.0,-81.3484513766852,63.58772231558741,-0.0,-0.0,2.497,2.497,2441,2441,0,0
56.697483,-0.5798169286220716,-6.885857806535711,-7.969758107654404,-0.5798169286220716,-7.769984250538453,-6.885857806535711,-175.71884393692017,-0.32539380550674085,8.845311898863185,15.731169705398894,0.0,-81.3484513766852,61.63447369924771,-0.0,-0.0,2.5,4.997,2441,2441,0,0
56.699983,-0.596206518570024,-6.5648339063562,-1.7131033689274664,-0.596206518570024,-6.299987230166313,-6.5648339063562,-176.36257410049438,-0.32539380550674085,9.22396444236098,15.78879834871718,0.0,-81.3484513766852,49.863110969460685,-200.0,-200.0,2.5,2.497,2441,2441,0,0
56.702484,-0.610580332601326,-5.903457197399345,4.612686972664013,-0.610580332601326,-5.16248953583073,-5.903457197399345,-171.6236114501953,-0.32539380550674085,9.46108705799822,15.364544255397567,0.0,-81.3484513766852,44.4946851136731,-200.0,-200.0,2.5010000000000003,4.998,2441,2441,0,0
56.704983,-0.6297010448888342,-4.833158871561113,-22.955758817082792,-0.6297010448888342,-3.928742036589826,-4.833158871561113,-162.65968084335327,-0.32539380550674085,9.728892420588888,14.562051292149999,0.0,-81.3484513766852,9.415260587619814,-200.0,-200.0,2.499,2.497,2440,2440,0,0
56.707483,-0.6325452874486269,-1.5393276522258625,-28.64563823386345,-0.6325452874486269,-2.379995175840607,-1.5393276522258625,-117.55869388580322,-0.32539380550674085,8.985073407429274,10.524401059655139,0.0,-81.3484513766852,-6.588025927843222,-200.0,-200.0,2.5,4.997,2440,2440,0,0
56.709983,-0.634381332283765,-0.21550489215752167,-13.819190160556722,-0.634381332283765,0.2362495211312368,-0.21550489215752167,-209.66198444366455,0.026352103711372893,18.554412430903245,18.769917323060767,0.0,6.588025927843222,-35.64548603602518,-0.0,-0.0,2.5,2.497,2439,2439,0,0
56.712483,-0.6286020029503055,2.789042793915925,15.738915926294649,-0.6286020029503054,3.3424932248937944,2.789042793915925,-165.9030318260193,0.026352103711372893,17.641454288048017,14.852411494132092,0.0,6.588025927843222,-48.89388999538478,-0.0,-0.0,2.5,4.997,2439,2439,0,0
56.714983,-0.6220650326279261,3.5750476266383187,-14.139242878331634,-0.6220650326279262,4.733740404888855,3.5750476266383187,-152.88381576538086,0.026352103711372893,17.261917910840797,13.686870284202476,0.0,6.588025927843222,-54.934342492502815,-400.0,-400.0,2.5,2.497,2439,2439,0,0
56.717483,-0.6085508820652415,7.312817890443543,-45.25145473744074,-0.6085508820652415,10.10622951505846,7.312817890443543,-96.46796584129333,0.026352103711372893,15.949079129134322,8.636261238690778,0.0,6.588025927843222,-57.68841509489825,-400.0,-400.0,2.5,4.997,2439,2439,0,0
56.719983,-0.5883841478845316,9.460944019132718,16.203565756905927,-0.5883841478845316,10.674978362226254,9.46094401913272,-60.16706824302673,0.026352103711372893,14.84737903990215,5.386435020769429,0.0,6.588025927843222,-80.70527102017304,-0.0,-0.0,2.5,2.497,2437,2437,0,0
56.722443,-0.5646880008271187,10.30885960917203,3.5129631297342296,-0.5646880008271186,10.359979000717939,10.308859609172028,-40.91664254665375,0.026352103711372893,13.971908024784755,3.663048415612726,0.0,6.588025927843222,-91.08832138325856,-0.0,-0.0,2.46,4.957,2437,2437,0,0
56.724983,-0.542663713076709,7.877897428486614,2.1944893198752116,-0.542663713076709,6.59748662714639,7.877897428486615,-67.97089576721191,0.026352103711372893,13.96296851294464,6.085071084458024,0.0,6.588025927843222,-84.98981693121527,-200.0,-200.0,2.54,2.497,2437,2437,0,0
56.727484,-0.5239615339625203,8.244413350722127,12.88448747354694,-0.5239615339625203,9.362481022608273,8.244413350722127,-57.0040225982666,0.026352103711372893,13.347678517188479,5.103265166466353,0.0,6.588025927843222,-82.27172114673293,-200.0,-200.0,2.5010000000000003,4.998,2437,2437,0,0
56.729983,-0.5043253596461603,7.988704405237033,7.094382451737057,-0.5043253596461603,7.446234906766017,7.988704405237033,-149.11715984344482,0.3290868845869317,21.338366737217314,13.349662331980284,0.0,82.27172114673293,-86.96705035393099,-0.0,-0.0,2.499,2.497,2436,2436,0,0
56.732484,-0.4858681748065648,7.760256130804586,18.315640611639758,-0.48586817480656475,7.568734658463697,7.760256130804586,-146.53418064117432,0.3290868845869317,20.87867763031675,13.118421499512168,0.0,82.27172114673293,-89.10963048647348,-0.0,-0.0,2.5010000000000003,4.998,2436,2436,0,0
56.734983,-0.46928547465161985,3.416728668343996,-13.291623039879067,-0.46928547465161985,3.368743171686154,3.416728668343996,-201.99480056762695,0.3290868845869317,21.500243891593442,18.083515223249446,0.0,82.27172114673293,-92.44104320551737,-200.0,-200.0,2.499,2.497,2436,2436,0,0
56.737484,-0.4592097729996337,4.165449350230653,-6.636988366279195,-0.45920977299963367,4.462490954701139,4.165449350230652,-188.38939666748047,0.3290868845869317,21.03094407486617,16.865494724635518,0.0,82.27172114673293,-93.96123878502655,-200.0,-200.0,2.5010000000000003,4.998,2436,2436,0,0
56.739983,-0.4469283237065822,5.788180078292604,7.8364087505958295,-0.4469283237065822,7.3062351905401,5.788180078292604,-161.8906021118164,0.3290868845869317,20.28138081264524,14.493200734352634,0.0,82.27172114673293,-105.01373130923504,-200.0,-200.0,2.499,2.497,2435,2435,0,0
56.742484,-0.4356699158425263,4.0771450308580315,8.694517780233117,-0.4356699158425263,2.791244342254242,4.0771450308580315,-182.25996494293213,0.3290868845869317,20.393904154310317,16.31675912345229,0.0,82.27172114673293,-110.05722237289471,-200.0,-200.0,2.5010000000000003,4.998,2435,2435,0,0
56.744983,-0.4332306787055387,0.33421043909854087,-2.509853166927751,-0.43323067870553866,-1.0849978007508652,0.33421043909854087,-233.758282661438,0.3290868845869317,21.261339162414533,20.927128723315995,0.0,82.27172114673293,-126.34365643556534,-0.0,-0.0,2.499,2.497,2434,2434,0,0
56.747483,-0.4360290205981513,-1.200454083510694,7.225426983218918,-0.43602902059815124,-1.4699970203721398,-1.2004540835106943,-256.0614347457886,0.3290868845869317,21.723358866059993,22.92381294957069,0.0,82.27172114673293,-133.77355228310245,-0.0,-0.0,2.5,4.997,2434,2434,0,0
56.749984,-0.44308171490968984,-3.4687394845901047,14.038532691668513,-0.44308171490968984,-4.619990635455297,-3.4687394845901047,-354.36997413635254,0.5350942091324098,28.256110744326318,31.72485022891642,0.0,133.77355228310245,-137.16201680410433,-400.0,-400.0,2.5010000000000003,2.498,2434,2434,0,0
56.752454,-0.4615265420793616,-8.793721487468307,11.413833865481324,-0.4615265420793616,-10.98997772373457,-8.793721487468307,-434.48963165283203,0.5350942091324098,30.103811405796677,38.89753289326499,0.0,133.77355228310245,-138.69380246389673,-400.0,-400.0,2.4699999999999998,4.968,2434,2434,0,0
56.754983,-0.4875643566227484,-10.822570976091084,1.44876652026168,-0.4875643566227484,-10.99872770599869,-10.822570976091084,-470.9613800048828,0.5350942091324098,31.340082585167202,42.16265356125828,0.0,133.77355228310245,-150.3737936013687,-200.0,-200.0,2.529,2.497,2432,2432,0,0
56.757484,-0.5077101473718777,-8.374440812756268,29.029480994527688,-0.5077101473718777,-9.003731749779357,-8.374440812756268,-443.07990074157715,0.5350942091324098,31.29213218530911,39.66657299806538,0.0,133.77355228310245,-155.61242409128405,-200.0,-200.0,2.5010000000000003,4.998,2432,2432,0,0
56.759983,-0.5267044506676587,-7.417092142707204,20.81496602276726,-0.5267044506676587,-6.649986520731109,-7.417092142707204,-435.6534481048584,0.5350942091324098,31.584635510078726,39.001727652785924,0.0,133.77355228310245,-157.99890829198753,-600.0,-600.0,2.499,2.497,2431,2431,0,0
56.762483,-0.5326377743569897,-1.1472323278543357,0.8810005291485686,-0.5326377743569897,1.679996594711017,-1.1472323278543357,-349.9654531478882,0.5350942091324098,30.18330361966677,31.330535947521106,0.0,133.77355228310245,-159.08762599316074,-600.0,-600.0,2.5,4.997,2431,2431,0,0
56.764983,-0.5250579941146452,3.4439974670530344,18.01571606223422,-0.5250579941146452,4.5149908482858585,3.443997467053035,-283.4891080856323,0.5350942091324098,28.823262324154285,25.379264857101244,0.0,133.77355228310245,-192.2277262375396,-400.0,-400.0,2.5,2.497,2428,2428,0,0
56.767484,-0.5107731781906908,7.899305285838802,36.31204971963917,-0.5107731781906908,11.147477404488727,7.899305285838802,-216.8135404586792,0.5350942091324098,27.30946052358712,19.410155237748317,0.0,133.77355228310245,-207.34153889451602,-400.0,-400.0,2.5010000000000003,4.998,2428,2428,0,0
56.769984,-0.4879472884898026,11.233880027993385,17.54534131148405,-0.4879472884898027,14.096221427497127,11.233880027993383,-255.15234470367432,0.8293661555780641,34.07630642690192,22.842426398908536,0.0,207.34153889451602,-214.22852494316697,-200.0,-200.0,2.5,2.498,2426,2426,0,0
56.772483,-0.4580994365593215,13.12104886935554,9.730814413299026,-0.45809943655932145,13.553722527121694,13.12104886935554,-219.46721076965332,0.8293661555780641,32.76877436250791,19.647725493152368,0.0,207.34153889451602,-217.36773764841615,-200.0,-200.0,2.499,4.997,2426,2426,0,0
56.774984,-0.43189295873828987,11.131228081901558,-0.2850340266739535,-0.4318929587382898,10.98122774147045,11.131228081901558,-239.05391693115234,0.8293661555780641,32.532448180382524,21.401220098480962,0.0,207.34153889451602,-229.68432994874627,-400.0,-400.0,2.5010000000000003,2.498,2425,2425,0,0
56.777483,-0.40332561067568856,13.530126108160852,-35.84268441607047,-0.4033256106756886,15.828717915792865,13.530126108160854,-196.62418365478516,0.8293661555780641,31.13283792806486,17.602711819904005,0.0,207.34153889451602,-235.29521489049347,-400.0,-400.0,2.499,4.997,2425,2425,0,0
56.779983,-0.3668669051974377,15.352561791960156,-43.32807180716026,-0.3668669051974377,16.16996722409354,15.352561791960156,-159.77524518966675,0.8293661555780641,29.65638525372401,14.303823461763853,0.0,207.34153889451602,-248.73614653031035,-200.0,-200.0,2.5,2.497,2423,2423,0,0
56.782465,-0.32145647925807486,19.527195602187895,-23.111913223801665,-0.32145647925807486,20.41370862219168,19.527195602187895,-87.2836709022522,0.8293661555780641,27.341234874864924,7.814039272677026,0.0,207.34153889451602,-254.83525622200855,-200.0,-200.0,2.4819999999999998,4.979,2423,2423,0,0
56.784983,-0.2759600443886875,18.686536952707087,-10.586368564940576,-0.2759600443886875,17.648714226729798,18.686536952707087,-84.7918689250946,0.8293661555780641,26.277499360892268,7.590962408185182,0.0,207.34153889451602,-268.5911322214765,-200.0,-200.0,2.518,2.497,2422,2422,0,0
