t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
14.022497,-0.6146868580568591,12.209298842268847,9.158099754240006,-0.6146868580568591,11.6637263580718,12.209298842268849,-129.9326777458191,0.3458060472236611,23.84147663728735,11.632177795018503,0.0,86.45151180591529,-194.7092647328338,-0.0,-0.0,2.502,0.001,2358,2358,0,0
14.032496,-0.5733249208456843,-2.774686457403042,8.586809989748222,-0.5733249208456843,-4.3574911675317,-2.7746864574030417,-466.8903350830078,0.795597891718862,39.02351036615805,41.79819682356109,0.0,198.89947292971547,-194.80308650312782,-400.0,-400.0,2.4979999999999998,0.0,2357,2357,0,0
14.042495,-0.6053807415210746,4.279675186563614,-17.262897814989632,-0.6053807415210746,8.312483150913886,4.279675186563614,-378.4187316894531,0.795597891718862,38.157482934077315,33.87780774751371,0.0,198.89947292971547,-215.61775891325124,-400.0,-400.0,2.5010000000000003,4.999,2355,2355,0,0
14.052496,-0.5306928302336232,10.888987186465213,-37.74193767714704,-0.5306928302336232,13.22997318334926,10.888987186465213,-373.5891103744507,1.1499025818183535,44.33442474083905,33.445437554373825,0.0,287.47564545458835,-294.2914629086409,-200.0,-200.0,2.5010000000000003,0.0,2348,2348,0,0
14.062494,-0.3755781068199723,22.091862583437642,-42.85403729932854,-0.3755781068199723,24.053701244065554,22.09186258343764,-168.65332126617432,1.1499025818183535,37.19049363601371,15.098631052576073,0.0,287.47564545458835,-281.6565188069104,-400.0,-400.0,2.4979999999999998,4.998,2347,2347,0,0
14.072496,-0.15072270239590307,19.4207012716984,9.073659966663923,-0.1507227023959031,17.57871436861684,19.4207012716984,-149.11683797836304,1.1930456029125247,32.77033723071138,13.349635959012971,0.0,298.26140072813115,-299.20780421074903,-200.0,-200.0,2.502,0.0,2343,2343,0,0
14.082495,-0.012736990155040182,7.2667041807117245,1.6762653257404667,-0.012736990155040182,6.081237673563317,7.2667041807117245,-275.66184997558594,1.1930456029125247,31.945236560713877,24.678532380002153,0.0,298.26140072813115,-318.0701508624899,-0.0,-0.0,2.499,4.999,2342,2342,0,0
14.094996,0.08577295410308444,10.90669621850596,-34.56127330037628,0.08577295410308444,11.78622610976948,10.90669621850596,-177.36228704452515,1.139761082789233,26.78499354858567,15.878297330079715,0.0,284.9402706973083,-282.2503358810257,-200.0,-200.0,2.503,2.5,2339,2339,0,0
14.102496,0.16059922143432231,9.273273809015139,10.341454514823502,0.16059922143432234,9.668730401852468,9.273273809015139,-176.76628828048706,1.139761082789233,25.098213665683716,15.824939856668575,0.0,284.9402706973083,-237.6388933807236,-0.0,-0.0,2.502,0.0,2337,2337,0,0
14.112495,0.24987260954404303,8.41745258714897,18.88426098463005,0.24987260954404303,8.574982618837483,8.41745258714897,-160.79437732696533,1.139761082789233,22.812514104078076,14.395061516929106,0.0,284.9402706973083,-202.65868531309874,-200.0,-200.0,2.4979999999999998,4.999,2337,2337,0,0
14.122496,0.29516810762342216,2.5272651535441284,17.15556593931816,0.2951681076234221,4.129991628664584,2.5272651535441284,-110.50900220870972,0.7613238342371725,12.42054405679898,9.89327890325485,0.0,190.33095855929312,-180.97886300789136,-0.0,-0.0,2.5,0.0,2334,2334,0,0
14.132495,0.3204182382336038,1.8249567413378,-3.045036253873925,0.3204182382336038,1.1812476056561838,1.8249567413378,-112.41775751113892,0.7613238342371725,11.889117502765473,10.064160761427672,0.0,190.33095855929312,-161.94209153308822,-200.0,-200.0,2.5,4.999,2334,2334,0,0
14.142496,0.30586045376986076,-0.4595809797083276,-9.627902601671813,0.30586045376986076,0.20124959207475726,-0.45958097970832756,-125.6474494934082,0.6870771887199572,10.788963823529782,11.24854480323811,0.0,171.76929717998928,-150.23139489447388,-200.0,-200.0,2.5010000000000003,0.0,2332,2332,0,0
14.152495,0.3471867588965977,8.295193533572782,-2.4897190988844504,0.3471867588965977,8.461232849403924,8.295193533572782,9.517603367567062,0.6870771887199572,7.443133651660869,-0.8520598819119136,0.0,171.76929717998928,-140.44227758647258,0.0,0.0,2.5,4.999,2331,2331,0,0
14.162497,0.3918237029835344,2.327847198825705,0.5956876048250933,0.3918237029835344,1.2862473928256224,2.327847198825705,-20.348644256591797,0.560806351496327,4.149552358651767,1.821705159826062,0.0,140.20158787408175,-140.01910054247585,-0.0,-0.0,2.5,15.001,2331,2331,0,0
14.172496,0.38848630335051176,0.05507514736491378,-0.2958243864781905,0.38848630335051176,0.4549990777342337,0.05507514736491378,-53.126341104507446,0.560806351496327,4.811192561241599,4.756117413876685,0.0,140.20158787408175,-92.46841495561705,-0.0,-0.0,2.5,4.999,2331,2331,0,0
14.182497,0.411683795096857,3.8687941652165923,2.8906230737493486,0.411683795096857,4.033741823759265,3.8687941652165927,99.26943182945251,0.26700276262439904,-5.01826745053297,-8.887061615749563,0.0,66.75069065609976,-61.40149856973831,0.0,0.0,2.503,5.0,2331,2331,0,0
14.192496,0.44374129376718696,3.2509262480862864,-3.855450381254443,0.443741293767187,3.0537438101778385,3.2509262480862864,100.66877603530884,0.26700276262439904,-5.761410434019634,-9.01233668210592,0.0,66.75069065609976,-39.10409795342836,200.0,200.0,2.5010000000000003,2.502,2331,2331,0,0
14.202497,0.4583601032835224,0.24833458833246572,23.488017656159197,0.4583601032835224,0.9187481377325873,0.24833458833246572,136.6525650024414,0.03252599000074805,-11.985438819000798,-12.233773407333263,0.0,8.131497500187011,13.4017595861165,200.0,200.0,2.502,2.503,2332,2332,0,0
14.212496,0.4343924436673221,-2.516456811004107,-2.6541808178292317,0.4343924436673221,-2.423745087161207,-2.5164568110041063,90.55259823799133,0.03252599000074805,-10.623146499913046,-8.10668968890894,0.0,8.131497500187011,44.329549660063066,0.0,0.0,2.5010000000000003,2.502,2334,2334,0,0
14.222496,0.4119064651188211,-2.3866515711026692,-9.564212150173738,0.4119064651188211,-2.406245122632967,-2.3866515711026692,172.60833978652954,-0.24652273733380142,-17.839354775897764,-15.452703204795096,0.0,-61.630684333450354,69.55656659026573,0.0,0.0,2.5010000000000003,2.502,2335,2335,0,0
14.232495,0.4181120094261085,3.054717625912177,-27.008024452906643,0.41811200942610843,3.009993898857239,3.054717625912177,250.52506923675537,-0.24652273733380142,-19.373452315755518,-22.428169941667694,0.0,-61.630684333450354,90.99425613472273,200.0,200.0,2.493,2.501,2336,2336,0,0
14.244993,0.43297319130117884,1.4360983151163438,-8.9910469855265,0.4329731913011788,1.1987475701844235,1.4360983151163438,323.83995056152344,-0.5383317637849554,-27.555563321190842,-28.99166163630719,0.0,-134.5829409462388,137.5301562370303,200.0,200.0,2.5,4.999,2338,2338,0,0
14.254993,0.4242764171730464,-0.9099915437925274,12.221714077397342,0.4242764171730464,-1.1987475701844235,-0.9099915437925274,288.36236000061035,-0.5383317637849554,-26.725531180875922,-25.815539637083393,0.0,-134.5829409462388,155.7356768464875,400.0,400.0,2.5010000000000003,4.999,2340,2340,0,0
14.262494,0.3764521196904717,-7.556772684980587,-22.08558221945232,0.37645211969047176,-8.329983115442127,-7.556772684980587,180.59810400009155,-0.5383317637849554,-23.72475556606681,-16.167982881086225,0.0,-134.5829409462388,177.70094437895807,400.0,400.0,2.5010000000000003,2.5,2343,2343,0,0
14.274994,0.2616927138467871,-7.269596346634886,-24.56827030169256,0.2616927138467871,-6.55373671582579,-7.269596346634886,202.65820026397705,-0.7108037775158323,-25.41250267149462,-18.142906324859737,0.0,-177.70094437895807,213.2670755501218,200.0,200.0,2.5010000000000003,0.0,2346,2346,0,0
14.284993,0.20592859901696248,-3.578972185990616,-5.123741820355677,0.20592859901696248,-2.93124405848016,-3.578972185990616,236.7480993270874,-0.7108037775158323,-24.7737634964206,-21.194791310429984,0.0,-177.70094437895807,219.7089525322493,200.0,200.0,2.5010000000000003,4.999,2347,2347,0,0
14.292494,0.1654638547900814,-4.148296045825182,26.042468577748014,0.1654638547900814,-4.829990209794174,-4.148296045825182,268.6971426010132,-0.8788358101289971,-28.203316606277905,-24.05502056045272,0.0,-219.7089525322493,219.9724231204601,400.0,400.0,2.5010000000000003,2.5,2349,2349,0,0
14.304994,0.02254236936914574,-12.414299334730215,19.714778784855792,0.022542369369145745,-11.453726783732924,-12.414299334730215,108.5814356803894,-0.8788358101289971,-22.135014192265444,-9.72071485753523,0.0,-219.7089525322493,228.7184340639366,0.0,0.0,2.502,0.0,2353,2353,0,0
14.314993,-0.048104611189350374,0.1771787236731245,-7.3348425531509305,-0.048104611189350374,2.1437456547093707,0.1771787236731245,273.56719970703125,-0.9148737362557463,-24.313830182777366,-24.491008906450492,0.0,-228.7184340639366,204.53446760455782,200.0,200.0,2.5010000000000003,4.999,2353,2353,0,0
14.324994,-0.016504883111002608,-2.215459713076113,-27.85742631922621,-0.016504883111002608,-5.319989216584887,-2.215459713076113,250.04289150238037,-0.9148737362557463,-24.600462959783798,-22.385003246707683,0.0,-228.7184340639366,210.04958535976525,400.0,400.0,2.5010000000000003,0.0,2357,2357,0,0
14.334993,-0.14078710298588581,-20.692866864826442,-10.474150888005385,-0.14078710298588581,-24.11495111991439,-20.692866864826442,-63.38464617729187,-0.8619155099339811,-15.018378678340058,5.674488186486384,0.0,-215.47887748349527,233.43620831097985,-0.0,-0.0,2.5,0.0,2360,2360,0,0
14.342495,-0.2949760277072857,-18.030247031641895,-12.293427058849753,-0.2949760277072857,-17.324964882957364,-18.030247031641895,-74.43203926086426,-0.8619155099339811,-11.366743744436997,6.6635032872048985,0.0,-215.47887748349527,221.71280590094065,-0.0,-0.0,2.5,2.502,2360,2360,0,0
14.352496,-0.36070743156367074,2.6137572214144082,-11.142539256987016,-0.36070743156367074,4.059991770551624,2.6137572214144082,147.1197247505188,-0.7144090681632269,-10.557085130141173,-13.170842351555583,0.0,-178.60226704080674,147.4863948149668,0.0,0.0,2.492,0.0,2359,2359,0,0
14.362495,-0.2906694259523115,8.838645225731057,-4.491843359936267,-0.2906694259523115,8.951231856194637,8.838645225731055,255.9408664703369,-0.7144090681632269,-14.074371288338394,-22.91301651406945,0.0,-178.60226704080674,116.69865052877904,200.0,200.0,2.5,4.999,2359,2359,0,0
14.372495,-0.29146521595343927,-8.035048754953618,-32.13846317600398,-0.29146521595343927,-12.048725577693075,-8.035048754953618,-38.52188289165497,-0.5270064053923383,-4.5863911155507715,3.448657639402846,0.0,-131.7516013480846,132.61100585877543,-0.0,-0.0,2.5010000000000003,0.0,2362,2362,0,0
14.382495,-0.4196322618393303,-9.838994988750425,-1.0461674095724238,-0.4196322618393303,-8.636232494686322,-9.838994988750425,-103.79562377929688,-0.5270064053923383,-0.5467272722966202,9.292267716453805,0.0,-131.7516013480846,78.09001103472498,-200.0,-200.0,2.5,0.0,2362,2362,0,0
14.392495,-0.45288570584546434,1.9974685491026847,-1.306254586664584,-0.4528857058454644,2.9049941116878,1.9974685491026847,51.07213854789734,-0.5270064053923383,-2.5747467245881435,-4.572215273690828,0.0,-131.7516013480846,23.563924420996937,0.0,0.0,2.499,5.0,2361,2361,0,0
14.402497,-0.4249702001002047,1.4769385741967345,0.7374216738239919,-0.4249702001002047,0.44624909547011393,1.4769385741967345,-82.81330466270447,-0.09425569768398775,8.89077142410489,7.413832849908156,0.0,-23.563924420996937,34.331127071483394,-0.0,-0.0,2.496,2.502,2361,2361,0,0
14.412496,-0.4518686171154962,-2.751249089572281,-23.108679962382286,-0.45186861711549614,-4.173741539985183,-2.7512490895722816,-150.2627730369568,-0.09425569768398775,10.700974016475305,13.452223106047587,0.0,-23.563924420996937,37.933219269239956,-200.0,-200.0,2.497,2.501,2361,2361,0,0
14.422496,-0.4244016356441626,6.941676163385328,7.413934282034087,-0.4244016356441626,7.568734658463697,6.941676163385328,11.643385887145996,-0.15173287707695982,5.899306199035347,-1.0423699643499815,0.0,-37.933219269239956,-28.537347894244128,0.0,0.0,2.5010000000000003,2.501,2359,2359,0,0
14.432494,-0.38635340853957834,0.6880315200485247,7.685506892641636,-0.3863534085395783,-0.12249975169767832,0.6880315200485247,-63.77388834953308,-0.15173287707695982,6.397367000941187,5.709335480892662,0.0,-37.933219269239956,-37.682638870987375,-0.0,-0.0,2.489,12.499,2359,2359,0,0
14.444995,-0.4346644258318675,-0.8109041105249217,2.257023346323571,-0.4346644258318675,1.1287477120714646,-0.8109041105249217,-194.4122552871704,0.15073055548394948,16.59378550447411,17.40468961499903,0.0,37.682638870987375,-48.342764740157044,-200.0,-200.0,2.502,2.5,2358,2358,0,0
14.454994,-0.40748204934460164,5.843490356535423,1.4557747765780775,-0.40748204934460164,6.046237744506837,5.843490356535423,-92.99774169921875,0.15073055548394948,14.169080346065577,8.325589989530155,0.0,37.682638870987375,-80.7987663397452,-200.0,-200.0,2.5010000000000003,2.499,2356,2356,0,0
14.464993,-0.37573431268943797,-2.1435578459190534,0.5811424929120391,-0.37573431268943797,-3.4737429588555924,-2.1435578459190534,-248.52895736694336,0.3231950653589808,20.10591204683549,22.249469892754544,0.0,80.7987663397452,-111.8562006309891,-200.0,-200.0,2.5,2.498,2355,2355,0,0
14.474994,-0.43445534510348693,-2.6874718396723645,-4.3566616043087185,-0.43445534510348693,-0.15749968075415785,-2.6874718396723645,-274.4891881942749,0.3231950653589808,21.886079452867182,24.573551292539552,0.0,80.7987663397452,-114.18075845924352,-400.0,-400.0,2.502,2.499,2353,2353,0,0
14.484994,-0.3989718472452888,5.453979844180055,-1.0307792979073025,-0.3989718472452888,4.558740759606458,5.453979844180056,-191.47777557373047,0.4567230338369742,22.59596170925835,17.141981865078293,0.0,114.18075845924352,-159.01838761053043,-200.0,-200.0,2.502,2.499,2350,2350,0,0
14.494993,-0.3127078323885937,11.216116384752493,4.44927711437443,-0.3127078323885937,9.983729763360783,11.216116384752494,-84.04297232627869,0.4567230338369742,18.740035158127778,7.523918773375284,0.0,114.18075845924352,-197.19681731281958,-200.0,-200.0,2.5,2.498,2348,2348,0,0
14.504993,-0.24065852631731946,-0.6567403684039175,-0.7903690961253688,-0.24065852631731946,-2.1087457256528914,-0.6567403684039176,-333.0498456954956,0.7948860822029608,29.159434130668824,29.816174499072744,0.0,198.7215205507402,-188.99762604779772,-200.0,-200.0,2.5,2.498,2347,2347,0,0
14.514992,-0.26682073601837847,0.12690395896258616,-22.23123818989167,-0.26682073601837847,1.6974965592392568,0.1269039589625862,-330.29067516326904,0.7948860822029608,29.696064920456852,29.56916096149427,0.0,198.7215205507402,-202.14568934982296,-400.0,-400.0,2.499,2.497,2344,2344,0,0
14.524994,-0.2133528889081583,10.655430856089414,-27.87605284265947,-0.2133528889081583,12.407474850521991,10.655430856089414,-183.00151824951172,0.8474483841166816,27.038577930673164,16.383147074583746,0.0,211.86209602917037,-248.22088597268373,-200.0,-200.0,2.502,2.499,2340,2340,0,0
14.532494,-0.1265048866153035,10.427566638446404,22.42135960783714,-0.1265048866153035,10.762478184867453,10.427566638446404,-159.02024507522583,0.8474483841166816,24.66379992088398,14.236233282437574,0.0,211.86209602917037,-243.04116445106482,-200.0,-200.0,2.494,4.999,2339,2339,0,0
14.542495,-0.057406224363253607,2.743418512340221,4.739136999281632,-0.0574062243632536,1.5837467898056983,2.743418512340221,-280.2652359008789,0.9611624251822071,27.83406755918784,25.09064904684762,0.0,240.2906062955517,-229.1731209449449,-200.0,-200.0,2.527,0.0,2337,2337,0,0
14.552504,-0.04807039512073261,5.386649627684311,-4.391927913813617,-0.04807039512073261,7.804984179594934,5.386649627684312,-240.43889045715332,0.9611624251822071,26.911856561561233,21.52520693387692,0.0,240.2906062955517,-242.1978245035886,-400.0,-400.0,2.507,0.009,2334,2334,0,0
14.5625,0.08764614859158414,20.058207488996327,7.170962445774829,0.08764614859158412,21.673706068224945,20.058207488996327,-29.29958403110504,1.0767816998804085,22.681243563838002,2.6230360748416737,0.0,269.1954249701021,-264.1872796465618,-0.0,-0.0,2.504,0.005,2331,2331,0,0
14.572495,0.2912504346495192,13.655702360171974,1.065169321336553,0.2912504346495192,11.182477333545208,13.655702360171974,-55.01553416252136,1.0767816998804085,18.580949836421905,4.9252474762499325,0.0,269.1954249701021,-220.1948505964813,-0.0,-0.0,2.485,2.499,2331,2331,0,0
14.582495,0.33370183095170824,-1.8443359164239252,3.846837411201825,0.33370183095170824,-2.9574940052725194,-1.8443359164239252,-258.1596851348877,1.0767816998804085,21.267320309109586,23.111656225533512,0.0,269.1954249701021,-165.10118729769042,-0.0,-0.0,2.4979999999999998,2.485,2331,2331,0,0
14.5925,0.2916481376387893,-4.208049936117771,-0.23328099580833,0.2916481376387893,-3.6924925154585897,-4.208049936117771,-174.08888339996338,0.6604047491907616,11.377197607484668,15.58524754360244,0.0,165.10118729769042,-146.01408732517655,-200.0,-200.0,2.502,2.49,2329,2329,0,0
14.602495,0.3140840992596602,5.057971257753912,3.6882741407482813,0.3140840992596602,4.934989996963613,5.057971257753912,-37.69369125366211,0.6604047491907616,8.432485383632361,3.374514125878449,0.0,165.10118729769042,-169.30109800577267,-0.0,-0.0,2.4789999999999996,2.485,2327,2327,0,0
14.612495,0.33099090352006283,0.17518602306442874,-0.33019205481250097,0.33099090352006283,-0.22749953886711685,0.17518602306442874,-107.2514533996582,0.6817277394495673,9.776834900260019,9.60164887719559,0.0,170.43193486239184,-116.10573954433674,-0.0,-0.0,2.4979999999999998,2.485,2327,2327,0,0
14.622494,0.31580726825528127,-0.7819215758031375,-4.1339903413442665,0.31580726825528127,-0.5424989003754326,-0.7819215758031375,-125.36407709121704,0.6817277394495673,10.441253587390792,11.22317516319393,0.0,170.43193486239184,-91.82438940763721,-200.0,-200.0,2.499,2.484,2326,2326,0,0
14.632495,0.37070159254346335,9.473745023840333,2.8921513349204995,0.37070159254346335,9.642480455060108,9.473745023840333,111.64406538009644,0.4366760478949185,-0.521151506119339,-9.994896529959671,0.0,109.16901197372962,-117.74916602907133,0.0,0.0,2.499,7.485,2325,2325,0,0
14.642501,0.43494137373707076,4.2668349420686065,0.006809085332781471,0.4349413737370707,3.4737429588555924,4.266834942068606,59.03371572494507,0.4366760478949185,-1.0181378590974137,-5.2849728011660195,0.0,109.16901197372962,-110.05099189140815,200.0,200.0,2.506,2.505,2325,2325,0,0
